2004-09-09,5.1200,-5.6600,-0.2440,-0.0178,-0.0014
2004-09-10,5.1500,1.6700,1.4298,-0.0076,0.0020
2004-09-13,5.0500,-1.7100,-0.6629,-0.0176,-0.0020
2004-09-14,5.2800,12.6100,2.7269,0.0194,0.0072
2004-09-15,5.7700,15.2300,0.2512,0.0746,0.0092
2004-09-16,5.7100,3.4600,-2.0335,0.0346,-0.0068
2004-09-17,5.8800,1.7000,-0.3169,0.0368,0.0002
2004-09-20,6.0400,-1.0900,-0.4696,0.0346,-0.0006
2004-09-21,5.9700,-4.0300,-0.4945,0.0016,-0.0054
2004-09-22,5.9800,-7.8900,-0.6444,-0.0098,-0.0019
2004-09-23,6.0900,-2.3200,0.9384,-0.0036,0.0010
2004-09-24,5.7900,-6.5600,-0.7520,-0.0528,-0.0085
2004-09-27,5.6100,-8.3400,-0.3536,-0.0658,-0.0026
2004-09-28,5.6900,-6.3100,0.3776,-0.0376,0.0051
2004-09-29,5.5600,-2.9800,0.5730,-0.0448,-0.0015
2004-09-30,5.4800,0.1100,0.5561,-0.0404,0.0007
2004-10-08,5.6400,6.7200,1.1714,-0.0052,0.0065
2004-10-11,5.6800,5.4800,-0.2267,0.0020,0.0013
2004-10-12,5.6100,2.4500,-0.5281,-0.0074,-0.0017
2004-10-13,5.8700,9.5000,1.1817,0.0290,0.0062
2004-10-14,5.6800,0.4700,-1.5357,-0.0070,-0.0061
2004-10-15,5.8900,8.2000,1.3095,0.0222,0.0050
2004-10-18,5.8500,0.6200,-1.2862,0.0070,-0.0026
2004-10-19,5.9100,1.2300,0.1021,0.0100,0.0005
2004-10-20,6.0100,-3.0600,-0.7173,0.0164,0.0010
2004-10-21,5.6800,-12.4000,-1.6739,-0.0354,-0.0089
2004-10-22,5.3900,-12.2200,-0.0841,-0.0610,-0.0051
2004-10-25,5.6600,7.2400,3.5464,-0.0022,0.0109
2004-10-26,5.8500,7.7600,0.0473,0.0248,0.0046
2004-10-27,5.9100,4.4700,-0.5702,0.0238,-0.0002
2004-10-28,5.6200,-4.6300,-1.5801,-0.0228,-0.0081
2004-10-29,5.5200,-4.2800,0.0484,-0.0262,-0.0006
2004-11-01,5.4200,-3.6400,0.1038,-0.0272,-0.0003
2004-11-02,5.3300,-1.8200,0.3301,-0.0248,0.0003
2004-11-03,5.4400,2.8100,0.8580,0.0040,0.0054
2004-11-04,5.3400,-0.6300,-0.6345,-0.0048,-0.0016
2004-11-05,5.3800,-2.8000,-0.4024,0.0078,0.0023
2004-11-08,5.4000,0.3500,0.5852,0.0132,0.0010
2004-11-09,5.4700,4.1500,0.6939,0.0224,0.0017
2004-11-10,5.6300,14.9100,1.8896,0.0386,0.0028
2004-11-11,5.6100,-1.0500,-2.8355,0.0240,-0.0026
2004-11-12,5.7800,5.2000,1.0869,0.0378,0.0022
2004-11-15,5.8800,0.5700,-0.8028,0.0354,-0.0005
2004-11-16,5.7700,-5.6000,-1.0674,0.0050,-0.0051
2004-11-17,5.6700,-6.9400,-0.2535,-0.0130,-0.0032
2004-11-18,5.7600,-0.3800,1.1580,0.0002,0.0023
2004-11-22,5.8400,0.3800,-0.0556,0.0032,0.0001
2004-11-23,5.9200,2.4100,0.3420,0.0086,0.0010
2004-11-24,5.9300,0.9100,-0.2536,0.0024,-0.0011
2004-11-25,5.7600,-11.1400,-2.0875,-0.0248,-0.0047
2004-11-26,5.7600,-4.4900,1.1545,-0.0190,0.0010
2004-11-29,5.7900,7.6000,2.0921,-0.0104,0.0015
2004-11-30,5.8500,5.2400,-0.4169,-0.0008,0.0017
2004-12-01,5.8100,0.7100,-0.7735,-0.0078,-0.0012
2004-12-02,5.9300,3.2500,0.4259,0.0088,0.0028
2004-12-03,6.0000,0.3900,-0.4831,0.0126,0.0006
2004-12-06,6.0300,0.0200,-0.0617,0.0088,-0.0006
2004-12-07,5.8200,-7.3300,-1.2628,-0.0248,-0.0058
2004-12-08,5.8200,-3.3700,0.6805,-0.0176,0.0013
2004-12-09,5.8300,-1.0200,0.4040,-0.0110,0.0011
2004-12-10,5.6300,-14.7400,-2.4431,-0.0330,-0.0040
2004-12-13,5.6500,-3.2300,2.0464,-0.0170,0.0029
2004-12-14,5.7200,4.0300,1.2762,0.0004,0.0031
2004-12-15,5.6800,1.9200,-0.3665,-0.0026,-0.0006
2004-12-16,5.5800,0.5800,-0.2341,-0.0116,-0.0016
2004-12-17,5.4900,0.3000,-0.0493,-0.0156,-0.0007
2004-12-20,5.4500,5.0900,0.8793,-0.0104,0.0009
2004-12-21,5.4900,4.9700,-0.0286,0.0038,0.0026
2004-12-22,5.6400,8.9800,0.6869,0.0266,0.0040
2004-12-23,5.5300,-1.1400,-1.7983,0.0068,-0.0035
2004-12-24,5.5100,-0.3700,0.1389,0.0052,-0.0003
2004-12-27,5.5600,2.0700,0.4395,0.0134,0.0015
2004-12-28,5.4600,-4.8300,-1.2569,-0.0014,-0.0027
2004-12-29,5.5000,-0.1200,0.8628,0.0072,0.0016
2004-12-30,5.5000,-0.0800,0.0073,0.0076,0.0001
2004-12-31,5.4300,-4.1400,-0.7479,-0.0016,-0.0017
2005-01-04,5.3700,-3.5400,0.1032,-0.0060,-0.0008
2005-01-05,5.4400,3.2100,1.2493,0.0084,0.0026
2005-01-06,5.2400,-2.0800,-0.9870,-0.0178,-0.0049
2005-01-07,5.2400,1.0900,0.6049,-0.0072,0.0020
2005-01-10,5.4000,8.3600,1.3401,0.0202,0.0051
2005-01-11,5.3800,2.4600,-1.0909,0.0132,-0.0012
2005-01-12,5.3700,0.0300,-0.4516,0.0098,-0.0007
2005-01-13,5.3600,-1.0600,-0.2034,0.0070,-0.0005
2005-01-14,5.3500,-1.4200,-0.0676,0.0048,-0.0004
2005-01-17,5.2500,-5.5200,-0.7860,-0.0080,-0.0024
2005-01-18,5.2800,-0.1000,1.0325,0.0008,0.0017
2005-01-19,5.2700,-0.1900,-0.0172,0.0012,0.0000
2005-01-20,5.2100,-2.0000,-0.3478,-0.0052,-0.0012
2005-01-21,5.2900,8.7600,2.0399,0.0094,0.0028
2005-01-24,5.4000,9.8300,0.1644,0.0216,0.0022
2005-01-25,5.4400,5.0500,-0.8921,0.0192,-0.0005
2005-01-26,5.3600,-4.3100,-1.7324,0.0012,-0.0033
2005-01-27,5.1700,-14.0800,-1.9193,-0.0242,-0.0049
2005-01-28,5.1200,-9.1100,0.9441,-0.0210,0.0006
2005-01-31,4.7300,-2.6400,1.2212,-0.0614,-0.0089
2005-02-01,4.7300,0.0700,0.5729,-0.0334,0.0059
2005-02-02,5.0000,8.4100,1.6672,0.0206,0.0112
2005-02-03,4.8700,0.6000,-1.5588,0.0024,-0.0036
2005-02-04,4.9300,2.5700,0.3981,0.0152,0.0026
2005-02-16,4.9600,1.9300,-0.1322,0.0190,0.0007
2005-02-17,4.9300,1.4400,-0.0970,0.0124,-0.0013
2005-02-18,4.9600,2.3300,0.1777,0.0158,0.0007
2005-02-21,5.0100,4.6800,0.4643,0.0194,0.0007
2005-02-22,5.1100,6.0600,0.2518,0.0270,0.0014
2005-02-23,5.1500,-0.1700,-1.2189,0.0228,-0.0009
2005-02-24,5.2200,-1.4600,-0.2467,0.0226,-0.0001
2005-02-25,5.2800,-2.9700,-0.2828,0.0198,-0.0005
2005-02-28,5.3000,-4.8600,-0.3545,0.0116,-0.0016
2005-03-01,5.4600,-2.2300,0.5086,0.0236,0.0021
2005-03-02,5.2200,-10.1200,-1.5303,-0.0214,-0.0084
2005-03-03,5.2500,-3.4600,1.2797,-0.0144,0.0014
2005-03-04,5.2100,-3.2300,0.0390,-0.0184,-0.0008
2005-03-07,5.2400,-0.2400,0.5742,-0.0110,0.0014
2005-03-08,5.3500,4.7300,0.9299,0.0040,0.0028
2005-03-09,5.2800,-2.7700,-1.4087,-0.0100,-0.0026
2005-03-10,5.2000,-4.6900,-0.3773,-0.0194,-0.0018
2005-03-11,5.2000,1.0400,1.1019,-0.0144,0.0009
2005-03-14,5.2100,5.3900,0.8345,-0.0090,0.0011
2005-03-15,5.1800,3.8200,-0.2970,-0.0104,-0.0003
2005-03-16,5.3900,14.2900,1.9137,0.0196,0.0056
2005-03-17,5.3900,5.2500,-1.6772,0.0108,-0.0016
2005-03-18,5.2100,-5.7000,-2.0680,-0.0184,-0.0055
2005-03-21,5.2200,-3.2500,0.4714,-0.0116,0.0013
2005-03-22,5.4400,5.6300,1.6575,0.0202,0.0059
2005-03-23,5.4300,-2.8300,-1.5561,0.0094,-0.0020
2005-03-24,5.6600,2.9700,1.0459,0.0330,0.0041
2005-03-25,5.5700,-2.4600,-0.9664,0.0048,-0.0049
2005-03-28,5.7500,0.1100,0.4608,0.0212,0.0028
2005-03-29,5.6800,-3.8900,-0.7040,-0.0016,-0.0040
2005-03-30,5.5200,-8.1100,-0.7843,-0.0276,-0.0047
2005-03-31,5.7100,3.4700,2.0769,0.0018,0.0053
2005-04-01,5.8700,1.5600,-0.3419,0.0166,0.0025
2005-04-04,5.7600,-4.0600,-0.9707,-0.0100,-0.0045
2005-04-05,5.7400,-2.3600,0.2938,-0.0146,-0.0008
2005-04-06,5.9400,3.7700,1.0458,0.0112,0.0044
2005-04-07,5.9500,-1.7800,-0.9339,0.0022,-0.0015
2005-04-08,6.0000,0.7400,0.4225,0.0016,-0.0001
2005-04-11,5.9700,-0.5400,-0.2138,-0.0094,-0.0019
2005-04-12,5.6700,-9.8800,-1.6520,-0.0504,-0.0073
2005-04-13,5.8200,-0.6000,1.6394,-0.0162,0.0061
2005-04-14,5.7900,-0.9500,-0.0610,-0.0166,-0.0001
2005-04-15,5.9000,5.6300,1.1183,0.0018,0.0032
2005-04-18,6.1000,9.1200,0.5409,0.0246,0.0037
2005-04-19,6.2900,6.8200,-0.4108,0.0364,0.0018
2005-04-20,6.2300,0.2400,-1.0458,0.0100,-0.0042
2005-04-21,6.2700,0.3500,0.0173,0.0056,-0.0007
2005-04-22,5.6400,-20.0500,-3.6108,-0.0834,-0.0157
2005-04-25,5.0800,-8.0100,1.9782,-0.1256,-0.0099
2005-04-26,4.5900,-1.2100,1.3132,-0.1362,-0.0050
2005-04-27,4.1300,1.4400,0.6123,-0.1316,-0.0022
2005-04-28,3.9000,4.2200,0.7334,-0.0910,0.0086
2005-04-29,3.6100,2.0400,-0.5170,-0.0676,0.0046
2005-05-09,3.3600,2.5900,0.2057,-0.0428,0.0060
2005-05-10,3.4800,4.1900,0.4332,0.0234,0.0194
2005-05-11,3.5300,2.9600,-0.3655,0.0564,0.0093
2005-05-12,3.4700,2.4800,-0.1238,0.0610,0.0016
2005-05-13,3.6400,3.6600,0.2908,0.0912,0.0075
2005-05-16,3.6700,3.0400,-0.1772,0.0884,-0.0010
2005-05-17,3.6200,3.7100,0.1966,0.0726,-0.0040
2005-05-18,3.5900,2.4300,-0.3480,0.0616,-0.0029
2005-05-19,3.5400,2.1100,-0.0809,0.0496,-0.0032
2005-05-20,3.4700,-3.4900,-1.6018,0.0372,-0.0033
2005-05-23,3.2900,-14.0100,-3.2526,0.0136,-0.0066
2005-05-24,3.3900,-0.1800,4.2053,0.0336,0.0058
2005-05-25,3.4500,3.3400,1.0212,0.0396,0.0016
2005-05-26,3.5100,4.5300,0.3225,0.0412,0.0002
2005-05-27,3.4800,0.8000,-1.0607,0.0286,-0.0035
2005-05-30,3.5500,4.9600,1.1673,0.0316,0.0007
2005-05-31,3.4200,-5.9000,-3.1223,0.0062,-0.0071
2005-06-01,3.3600,-6.8700,-0.3195,-0.0016,-0.0023
2005-06-02,3.4000,-0.1300,2.0064,0.0062,0.0023
2005-06-03,3.5400,9.6100,2.7529,0.0234,0.0048
2005-06-06,3.6200,5.3700,-1.2313,0.0248,0.0003
2005-06-07,3.5800,-4.8100,-2.8270,0.0086,-0.0045
2005-06-08,3.8700,2.3100,1.9405,0.0398,0.0079
2005-06-09,3.8300,-3.3000,-1.4585,0.0146,-0.0065
2005-06-10,3.7100,-6.6100,-0.9201,-0.0126,-0.0072
2005-06-13,3.7000,-3.3600,0.8736,-0.0158,-0.0009
2005-06-14,3.5900,-5.6100,-0.6546,-0.0298,-0.0040
2005-06-15,3.4500,-7.1400,-0.5069,-0.0414,-0.0037
2005-06-16,3.4100,-1.9500,1.4978,-0.0342,0.0020
2005-06-17,3.5900,7.6500,2.7027,0.0002,0.0101
2005-06-20,3.6100,5.2400,-0.6794,0.0010,0.0002
2005-06-21,3.7100,6.5000,0.3005,0.0112,0.0027
2005-06-22,3.7300,4.9700,-0.4196,0.0070,-0.0011
2005-06-23,3.6300,-0.2800,-1.4095,-0.0120,-0.0052
2005-06-24,3.6600,0.6100,0.2438,-0.0068,0.0014
2005-06-27,3.7000,1.4200,0.2171,-0.0020,0.0014
2005-06-29,3.5800,-6.1100,-2.0905,-0.0198,-0.0050
2005-06-30,3.4900,-8.7600,-0.8033,-0.0260,-0.0019
2005-07-01,3.2700,-7.8000,0.1247,-0.0454,-0.0065
2005-07-04,3.1400,-0.1600,2.3343,-0.0438,0.0000
2005-07-05,3.1000,0.3600,0.1671,-0.0288,0.0046
2005-07-06,3.1000,1.7100,0.4355,-0.0128,0.0052
2005-07-07,3.1500,3.5900,0.5881,0.0048,0.0056
2005-07-08,2.9500,0.5800,-0.9431,-0.0166,-0.0071
2005-07-11,2.9800,3.1300,0.8537,0.0006,0.0058
2005-07-12,3.0700,5.2300,0.6533,0.0192,0.0061
2005-07-13,2.9700,-0.8000,-1.9730,0.0058,-0.0043
2005-07-14,3.2700,18.5400,5.9391,0.0484,0.0128
2005-07-15,3.1700,-3.8900,-6.8968,0.0214,-0.0080
2005-07-18,3.1200,-5.2500,-0.4556,0.0096,-0.0037
2005-07-19,3.1100,-3.7100,0.4898,0.0070,-0.0008
2005-07-20,3.1300,-1.4400,0.7328,0.0086,0.0004
2005-07-21,3.0900,-2.6000,-0.3813,0.0016,-0.0022
2005-07-22,3.1400,0.4600,0.9879,0.0084,0.0022
2005-07-25,3.1300,-2.3400,-0.8941,0.0044,-0.0013
2005-07-26,3.2100,2.3100,1.4672,0.0132,0.0027
2005-07-27,3.2900,3.5100,0.3473,0.0178,0.0013
2005-07-28,3.3000,6.0100,0.7543,0.0106,-0.0022
2005-07-29,3.2500,-3.2400,-2.8181,-0.0022,-0.0039
2005-08-01,3.2900,0.4800,1.1428,0.0010,0.0010
2005-08-02,3.4300,1.6300,0.3293,0.0156,0.0042
2005-08-03,3.4400,-4.1500,-1.6816,0.0072,-0.0024
2005-08-04,3.3500,-6.6500,-0.7787,-0.0116,-0.0056
2005-08-05,3.4100,-1.2800,1.6097,-0.0038,0.0024
2005-08-08,3.4400,0.8000,0.6080,-0.0026,0.0003
2005-08-09,3.5300,4.8400,1.1385,0.0054,0.0023
2005-08-10,3.6600,4.2700,-0.2044,0.0152,0.0027
2005-08-11,3.6800,-0.5200,-1.3080,0.0062,-0.0025
2005-08-12,3.5600,-6.4900,-1.6817,-0.0176,-0.0066
2005-08-15,3.8500,4.6300,3.0256,0.0200,0.0101
2005-08-16,3.9100,-2.9000,-1.9443,0.0132,-0.0018
2005-08-17,3.9600,-0.7500,0.5523,0.0066,-0.0017
2005-08-18,3.7100,-8.5100,-2.1044,-0.0366,-0.0116
2005-08-19,3.5700,-7.7400,0.1257,-0.0478,-0.0035
2005-08-22,3.6300,-1.8100,1.6695,-0.0270,0.0060
2005-08-23,3.5800,-0.7600,0.2863,-0.0268,-0.0001
2005-08-24,3.6200,2.9800,1.0355,-0.0136,0.0037
2005-08-25,3.7000,5.7100,0.7200,0.0006,0.0040
2005-08-26,3.8300,8.0700,0.5638,0.0158,0.0039
2005-08-29,3.8000,5.5800,-0.6386,0.0038,-0.0031
2005-08-30,3.7300,-1.2000,-1.7901,-0.0088,-0.0034
2005-08-31,3.8500,6.2200,1.9373,0.0080,0.0045
2005-09-01,4.2400,5.0800,-0.4175,0.0526,0.0103
2005-09-02,4.1100,-4.4800,-2.2881,0.0112,-0.0097
2005-09-05,4.1800,-1.1200,0.8221,0.0100,-0.0003
2005-09-06,4.2400,-5.0100,-0.9137,0.0072,-0.0007
2005-09-07,4.3500,-0.0600,1.1678,0.0116,0.0010
2005-09-08,4.2700,-2.6600,-0.6092,-0.0112,-0.0053
2005-09-09,4.1600,-4.3100,-0.4131,-0.0288,-0.0043
2005-09-12,4.2200,-0.0800,1.0171,-0.0168,0.0029
2005-09-13,4.2800,-0.5400,-0.1072,-0.0082,0.0021
2005-09-14,4.3100,-2.2500,-0.3958,-0.0066,0.0004
2005-09-15,4.3200,-0.1100,0.4965,-0.0076,-0.0003
2005-09-16,4.3700,3.4500,0.8150,-0.0032,0.0011
2005-09-19,4.4400,6.9200,0.7691,0.0026,0.0013
2005-09-20,4.6000,2.2900,-1.0608,0.0174,0.0032
2005-09-21,4.4400,-9.0100,-2.5271,-0.0152,-0.0072
2005-09-22,4.1800,-12.4500,-0.9492,-0.0476,-0.0080
2005-09-23,4.0900,-5.9700,1.5188,-0.0436,0.0007
2005-09-26,4.0500,2.8300,2.1585,-0.0322,0.0027
2005-09-27,3.9000,-0.4000,-0.8014,-0.0374,-0.0016
2005-09-28,3.9300,2.5400,0.7489,-0.0154,0.0057
2005-09-29,4.0100,4.8300,0.5582,0.0060,0.0054
2005-09-30,4.0600,4.5400,-0.0863,0.0156,0.0023
2005-10-10,3.8300,-0.9200,-1.3584,-0.0146,-0.0076
2005-10-11,3.9900,6.6700,1.9119,0.0172,0.0081
2005-10-12,4.0100,6.3000,-0.1006,0.0188,0.0004
2005-10-13,3.9600,2.1100,-1.0383,0.0100,-0.0022
2005-10-14,3.9900,1.9100,-0.0541,0.0144,0.0011
2005-10-17,3.9200,-3.2500,-1.3078,0.0040,-0.0026
2005-10-18,4.0400,6.4300,2.4207,0.0216,0.0043
2005-10-19,4.0600,-5.1300,-2.8551,0.0190,-0.0006
2005-10-20,3.9800,-6.2200,-0.2993,0.0034,-0.0038
2005-10-21,3.9400,-4.5100,0.4181,-0.0010,-0.0012
2005-10-24,3.7300,-7.5000,-0.8660,-0.0256,-0.0066
2005-10-25,3.5100,-3.0100,1.1532,-0.0406,-0.0047
2005-10-26,3.4900,0.5800,1.0237,-0.0224,0.0052
2005-10-27,3.3800,2.3600,0.5320,-0.0208,0.0002
2005-10-28,3.2800,2.5600,0.0823,-0.0172,0.0010
2005-10-31,3.2900,2.1400,-0.1300,0.0004,0.0053
2005-11-01,3.3200,3.1000,0.2832,0.0144,0.0042
2005-11-02,3.4200,4.3000,0.3236,0.0318,0.0050
2005-11-03,3.3500,1.2200,-0.8931,0.0194,-0.0035
2005-11-04,3.5000,7.1800,1.6872,0.0390,0.0053
2005-11-07,3.5300,4.6500,-0.7341,0.0340,-0.0015
2005-11-08,3.5400,0.8200,-1.0857,0.0268,-0.0020
2005-11-09,3.5500,-0.9900,-0.5105,0.0206,-0.0018
2005-11-10,3.3200,-12.9900,-3.6338,-0.0150,-0.0103
2005-11-11,3.3100,-6.4800,1.9550,-0.0084,0.0020
2005-11-14,3.3500,-2.7100,1.1487,0.0026,0.0033
2005-11-15,3.3600,0.1100,0.8417,0.0054,0.0008
2005-11-16,3.5200,9.2900,2.6065,0.0262,0.0058
2005-11-17,3.5400,4.9200,-1.2494,0.0198,-0.0018
2005-11-18,3.5400,2.9600,-0.5536,0.0120,-0.0022
2005-11-21,3.5400,0.1800,-0.7854,0.0066,-0.0015
2005-11-22,3.3900,-9.8500,-2.9564,-0.0168,-0.0069
2005-11-23,3.4100,-1.9300,2.3396,-0.0088,0.0024
2005-11-24,3.4300,0.3100,0.6564,-0.0034,0.0016
2005-11-25,3.4200,-3.1600,-1.0144,-0.0038,-0.0001
2005-11-28,3.4300,-0.6200,0.7432,-0.0016,0.0006
2005-11-29,3.2900,-7.0200,-1.9529,-0.0190,-0.0053
2005-11-30,3.2900,-0.4900,1.9848,-0.0114,0.0023
2005-12-01,3.2600,-0.1700,0.0968,-0.0096,0.0006
2005-12-02,3.2900,4.3400,1.3712,-0.0006,0.0027
2005-12-05,3.1200,0.3400,-1.2101,-0.0202,-0.0063
2005-12-06,3.1300,2.6700,0.7440,-0.0086,0.0038
2005-12-07,3.2000,5.7600,0.9470,0.0070,0.0049
2005-12-08,3.1800,1.3600,-1.3723,0.0048,-0.0007
2005-12-09,3.3800,10.9500,2.8119,0.0316,0.0078
2005-12-12,3.3400,1.2700,-2.8594,0.0158,-0.0046
2005-12-13,3.3000,-3.1600,-1.3378,0.0052,-0.0031
2005-12-14,3.3400,-0.4600,0.8199,0.0082,0.0009
2005-12-15,3.3000,-3.5400,-0.9350,-0.0004,-0.0026
2005-12-16,3.3300,-0.7200,0.8565,0.0030,0.0010
2005-12-19,3.3300,-1.4600,-0.2222,0.0008,-0.0007
2005-12-20,3.3300,-1.6700,-0.0631,-0.0002,-0.0003
2005-12-21,3.2600,-13.7100,-3.7040,-0.0104,-0.0031
2005-12-22,3.2500,-0.1500,4.1593,-0.0084,0.0006
2005-12-23,3.3200,12.2500,3.7360,0.0036,0.0037
2005-12-26,3.3300,4.6700,-2.2874,0.0030,-0.0002
2005-12-27,3.3100,-1.3800,-1.8193,-0.0014,-0.0013
2005-12-28,3.3100,-1.1500,0.0695,-0.0016,-0.0001
2005-12-29,3.3500,4.6500,1.7355,0.0032,0.0015
2005-12-30,3.2800,-8.5900,-4.0070,-0.0078,-0.0034
2006-01-04,3.3200,1.7800,3.1550,-0.0002,0.0023
2006-01-05,3.3500,4.7900,0.8938,0.0030,0.0010
2006-01-06,3.3900,2.8300,-0.5951,0.0060,0.0009
2006-01-09,3.4300,-1.0300,-1.1351,0.0078,0.0005
2006-01-10,3.4700,2.7000,1.0784,0.0082,0.0001
2006-01-11,3.4200,-5.0600,-2.2576,-0.0034,-0.0034
2006-01-12,3.5300,-3.6800,0.4370,0.0096,0.0037
2006-01-13,3.5200,-2.4400,0.3493,0.0018,-0.0022
2006-01-16,3.4300,-6.3000,-1.1435,-0.0132,-0.0043
2006-01-17,3.4300,-3.8300,0.7201,-0.0110,0.0006
2006-01-18,3.5100,3.4100,2.0881,0.0016,0.0037
2006-01-19,3.5300,2.9400,-0.1386,0.0014,-0.0001
2006-01-20,3.6000,6.5500,0.9865,0.0074,0.0017
2006-01-23,3.7400,5.5900,-0.3247,0.0198,0.0032
2006-01-24,3.6200,-6.9700,-3.4201,-0.0068,-0.0072
2006-01-25,3.4000,-10.2400,-1.0864,-0.0362,-0.0087
2006-02-06,3.4700,-0.5800,2.8447,-0.0154,0.0062
2006-02-07,3.5300,3.3500,1.1161,-0.0032,0.0035
2006-02-08,3.4900,0.5300,-0.7971,-0.0078,-0.0013
2006-02-09,3.5300,2.5800,0.5790,-0.0004,0.0021
2006-02-10,3.4900,-0.1600,-0.7767,-0.0058,-0.0016
2006-02-13,3.2300,-5.8600,-1.7684,-0.0370,-0.0098
2006-02-14,3.2900,0.4500,1.9510,-0.0136,0.0074
2006-02-15,3.3000,3.1200,0.8087,-0.0044,0.0028
2006-02-16,3.2800,1.8200,-0.3906,-0.0020,0.0007
2006-02-17,3.3100,2.7100,0.2638,0.0060,0.0024
2006-02-20,3.4000,5.7000,0.8578,0.0184,0.0036
2006-02-21,3.3900,1.5500,-1.2193,0.0128,-0.0016
2006-02-22,3.4200,3.1400,0.4609,0.0138,0.0002
2006-02-23,3.4500,5.4600,0.6645,0.0134,-0.0001
2006-02-24,3.5500,1.6000,-1.1319,0.0218,0.0022
2006-02-27,3.5900,-1.0500,-0.7432,0.0180,-0.0011
2006-02-28,3.5500,-4.4200,-0.9526,0.0044,-0.0038
2006-03-01,3.5600,-2.5900,0.5176,0.0020,-0.0006
2006-03-02,3.4900,-6.0400,-1.0032,-0.0098,-0.0034
2006-03-03,3.4300,-6.3200,-0.1119,-0.0158,-0.0018
2006-03-06,3.4200,-7.7200,-0.4147,-0.0122,0.0010
2006-03-07,3.2900,-8.0100,-0.1774,-0.0246,-0.0039
2006-03-08,3.2500,1.1700,2.7947,-0.0194,0.0015
2006-03-09,3.2800,4.1900,0.9174,-0.0064,0.0040
2006-03-10,3.2400,1.3800,-0.8515,-0.0066,0.0000
2006-03-13,3.2500,2.7600,0.4233,0.0002,0.0021
2006-03-14,3.2400,1.9200,-0.2566,0.0018,0.0005
2006-03-15,3.3100,7.5600,1.6914,0.0134,0.0034
2006-03-16,3.2800,1.7700,-1.7444,0.0070,-0.0019
2006-03-17,3.2300,-2.3400,-1.2641,0.0002,-0.0020
2006-03-20,3.2500,5.5400,2.4291,0.0050,0.0014
2006-03-21,3.2700,4.7300,-0.2581,0.0078,0.0009
2006-03-22,3.2600,0.2900,-1.3575,0.0052,-0.0008
2006-03-23,3.3200,7.5300,2.1791,0.0124,0.0021
2006-03-24,3.2700,-9.2800,-5.1060,0.0022,-0.0030
2006-03-27,3.2500,-7.7100,0.4656,-0.0004,-0.0008
2006-03-28,3.2700,-0.5900,2.1919,0.0030,0.0010
2006-03-29,3.2700,-0.1400,0.1376,0.0024,-0.0002
2006-03-30,3.1900,-9.6500,-2.9823,-0.0084,-0.0033
2006-03-31,3.1200,-0.6100,2.8296,-0.0132,-0.0016
2006-04-03,3.1100,0.9100,0.4881,-0.0080,0.0016
2006-04-04,3.1400,3.9600,0.9685,0.0008,0.0029
2006-04-05,3.1600,4.0900,0.0332,0.0052,0.0013
2006-04-06,3.1200,-0.4000,-1.4225,0.0000,-0.0016
2006-04-10,3.2800,9.3900,-0.1869,0.0180,0.0010
2006-04-11,3.2000,-4.2600,-4.1940,0.0012,-0.0051
2006-04-12,3.3200,3.8300,2.4848,0.0162,0.0045
2006-04-13,3.4100,-5.1600,-2.6668,0.0208,0.0012
2006-04-14,3.4000,-3.9200,0.3603,0.0096,-0.0033
2006-04-17,3.3800,-3.3900,0.1499,0.0008,-0.0026
2006-04-18,3.3300,-4.0900,-0.2252,-0.0088,-0.0028
2006-04-19,3.2400,-5.7600,-0.5496,-0.0196,-0.0034
2006-04-20,3.1800,-4.5000,0.3627,-0.0218,-0.0009
2006-04-21,3.1700,-1.2300,1.0271,-0.0154,0.0020
2006-04-24,2.9600,-1.2300,-0.0275,-0.0360,-0.0073
2006-04-26,2.8100,-1.0100,0.0561,-0.0394,-0.0018
2006-04-27,2.6700,1.1500,0.7901,-0.0382,-0.0003
2006-04-28,2.5600,2.4800,0.5381,-0.0312,0.0021
2006-05-08,2.6900,5.7800,1.1799,0.0058,0.0144
2006-05-09,2.8200,7.1400,0.3832,0.0288,0.0080
2006-05-10,2.9600,8.2800,0.2654,0.0436,0.0045
2006-05-11,2.8800,0.8200,-2.5126,0.0226,-0.0069
2006-05-12,2.8300,-2.5800,-1.1964,0.0120,-0.0036
2006-05-15,2.9700,6.3400,3.0464,0.0292,0.0056
2006-05-16,2.9500,-0.9400,-2.4533,0.0178,-0.0038
2006-05-17,2.9400,-2.3800,-0.4909,0.0114,-0.0021
2006-05-18,2.9500,-1.9600,0.1451,0.0088,-0.0009
2006-05-19,3.0200,0.2300,0.7406,0.0144,0.0018
2006-05-22,3.1600,2.7700,0.8004,0.0264,0.0036
2006-05-23,3.0300,-9.5000,-4.0119,-0.0024,-0.0092
2006-05-24,2.9200,-9.4700,-0.1079,-0.0180,-0.0054
2006-05-25,2.9400,-7.8100,0.5867,-0.0104,0.0027
2006-05-26,3.0700,6.1100,4.6467,0.0092,0.0065
2006-05-29,3.1800,10.4000,1.2802,0.0180,0.0027
2006-05-30,3.3400,8.0500,-0.8602,0.0288,0.0029
2006-05-31,3.3700,-2.5200,-3.1580,0.0174,-0.0034
2006-06-01,3.5400,2.9300,1.5755,0.0268,0.0024
2006-06-02,3.5700,-2.9600,-1.6568,0.0132,-0.0039
2006-06-05,3.6800,-0.6900,0.6416,0.0138,0.0001
