5755,2,1.3800,1.2300,1.3800
5777,2,0.7400,0.2700,0.7400
5826,2,1.4800,0.7700,1.4800
5888,2,0.7400,0.6200,0.7400
6137,2,1.2500,0.8000,1.2500
6146,2,1.3400,0.4700,1.3400
6157,2,1.1300,0.6600,1.1300
6224,2,1.3400,0.9800,1.3400
6225,2,1.2400,1.1900,1.2400
6226,2,4.2500,1.5400,4.2500
6242,2,1.0300,0.7800,1.0300
6245,2,1.3100,0.9700,1.3100
6246,2,3.7700,0.8400,3.7700
6264,2,1.5900,0.9400,1.5900
6272,2,0.9400,0.8200,0.9400
6455,2,2.1200,1.6400,2.1200
6468,2,0.6200,0.1800,0.6200
6528,2,0.8600,0.7300,0.8600
6541,2,1.5100,1.4100,1.5100
6573,2,1.3400,0.6700,1.3400
6576,2,0.8100,0.6900,0.8100
6577,2,1.2300,0.7600,1.2300
6651,2,2.3700,2.0700,2.3700
6658,2,1.2200,1.0200,1.2200
6683,2,1.0500,0.9000,1.0500
6746,2,1.5800,1.3000,1.5800
6777,2,0.7700,0.4100,0.7700
6823,2,0.9300,0.8800,0.9300
6826,2,4.1000,0.5800,4.1000
6828,2,0.8200,0.4500,0.8200
6833,2,0.6300,0.5400,0.6300
6868,2,0.8900,0.4400,0.8900
6875,2,1.0200,1.0200,1.0200
7333,2,0.8800,0.4200,0.8800
7337,2,1.2300,0.9100,1.2300
7353,2,1.1200,1.0200,1.1200
7356,2,1.6800,1.3500,1.6800
7361,2,1.8000,1.1600,1.8000
7362,2,1.9000,1.0500,1.9000
7378,2,0.6600,0.6300,0.6600
7535,2,1.2200,0.9900,1.2200
7537,2,0.7500,0.6300,0.7500
7542,2,0.7900,0.6600,0.7900
7568,2,0.8000,0.7100,0.8000
7625,2,1.4800,1.2300,1.4800
7653,2,1.1600,0.9500,1.1600
7667,2,0.5100,0.4400,0.5100
7738,2,0.5400,0.4900,0.5400
7775,2,1.4400,0.8600,1.4400
7776,2,0.6700,0.6100,0.6700
7828,2,0.6900,0.6700,0.6900
7855,2,1.5100,0.8800,1.5100
7856,2,1.1500,1.0100,1.1500
7876,2,1.5300,0.5500,1.5300
8255,1,1.4700,1.4700,1.4700
8262,1,2.1400,2.1400,2.1400
8265,1,1.3400,1.3400,1.3400
8266,1,0.9800,0.9800,0.9800
8285,1,1.1000,1.1000,1.1000
8286,1,0.8500,0.8500,0.8500
8366,1,1.5500,1.5500,1.5500
8466,1,0.9500,0.9500,0.9500
8533,1,0.6000,0.6000,0.6000
8546,1,0.9800,0.9800,0.9800
8554,1,0.0300,0.0300,0.0300
8616,1,0.9500,0.9500,0.9500
8622,1,2.5000,2.5000,2.5000
8625,1,1.2500,1.2500,1.2500
8627,1,1.1300,1.1300,1.1300
8661,1,1.8800,1.8800,1.8800
8662,1,0.8800,0.8800,0.8800
8663,1,1.5800,1.5800,1.5800
8668,1,0.7800,0.7800,0.7800
8756,1,1.5600,1.5600,1.5600
8766,1,1.1400,1.1400,1.1400
8777,1,0.8500,0.8500,0.8500
8778,1,0.3400,0.3400,0.3400
8788,1,0.5300,0.5300,0.5300
8822,1,0.5400,0.5400,0.5400
8826,1,0.5400,0.5400,0.5400
8828,1,0.5600,0.5600,0.5600
8835,1,0.9000,0.9000,0.9000
8856,1,0.8800,0.8800,0.8800
8883,1,0.9100,0.9100,0.9100
1266,1,2.0700,2.0700,2.0700
1335,1,1.2400,1.2400,1.2400
1353,1,3.1900,3.1900,3.1900
1356,1,0.9200,0.9200,0.9200
1553,1,1.2000,1.2000,1.2000
1567,1,0.9700,0.9700,0.9700
1653,1,0.7500,0.7500,0.7500
1656,1,1.2400,1.2400,1.2400
1662,1,2.5300,2.5300,2.5300
1668,1,0.6200,0.6200,0.6200
2156,1,0.7600,0.7600,0.7600
2255,1,2.1400,2.1400,2.1400
2266,1,1.9900,1.9900,1.9900
2285,1,1.5100,1.5100,1.5100
2286,1,0.9100,0.9100,0.9100
2366,1,1.6400,1.6400,1.6400
2546,1,0.9500,0.9500,0.9500
2554,1,1.2500,1.2500,1.2500
2613,1,0.9700,0.9700,0.9700
2616,1,1.8200,1.8200,1.8200
2622,1,2.2500,2.2500,2.2500
2626,1,1.0500,1.0500,1.0500
2627,1,1.0700,1.0700,1.0700
2654,1,0.8300,0.8300,0.8300
2656,1,1.0400,1.0400,1.0400
2665,1,1.9100,1.9100,1.9100
2733,1,0.8600,0.8600,0.8600
2753,1,1.6200,1.6200,1.6200
2823,1,0.7300,0.7300,0.7300
2826,1,2.2000,2.2000,2.2000
2828,1,0.7000,0.7000,0.7000
2882,1,1.2000,1.2000,1.2000
2885,1,1.3200,1.3200,1.3200
3266,1,1.7300,1.7300,1.7300
3355,1,0.9800,0.9800,0.9800
3357,1,0.9000,0.9000,0.9000
3456,1,2.3800,2.3800,2.3800
3465,1,2.0200,2.0200,2.0200
3535,1,0.7600,0.7600,0.7600
3537,1,0.6400,0.6400,0.6400
3558,1,0.8100,0.8100,0.8100
3562,1,2.8300,2.8300,2.8300
3625,1,2.4500,2.4500,2.4500
3653,1,1.5000,1.5000,1.5000
3655,1,2.1600,2.1600,2.1600
3663,1,1.0100,1.0100,1.0100
3756,1,1.1100,1.1100,1.1100
3866,1,1.3000,1.3000,1.3000
4277,1,0.6500,0.6500,0.6500
4533,1,2.5200,2.5200,2.5200
4535,1,0.7900,0.7900,0.7900
4628,1,0.7800,0.7800,0.7800
4653,1,0.5900,0.5900,0.5900
4654,1,1.0300,1.0300,1.0300
4686,1,0.8900,0.8900,0.8900
4766,1,1.3000,1.3000,1.3000
5288,1,0.5600,0.5600,0.5600
5322,1,1.4700,1.4700,1.4700
5326,1,0.8500,0.8500,0.8500
5328,1,1.0100,1.0100,1.0100
5337,1,1.2000,1.2000,1.2000
5342,1,0.6900,0.6900,0.6900
5345,1,1.2300,1.2300,1.2300
5347,1,0.5400,0.5400,0.5400
5352,1,0.6700,0.6700,0.6700
5353,1,0.5600,0.5600,0.5600
5367,1,1.1000,1.1000,1.1000
5375,1,0.9800,0.9800,0.9800
5377,1,0.9800,0.9800,0.9800
5382,1,0.8500,0.8500,0.8500
5388,1,0.8500,0.8500,0.8500
5426,1,2.4900,2.4900,2.4900
5428,1,1.2100,1.2100,1.2100
5453,1,0.9500,0.9500,0.9500
5465,1,1.3500,1.3500,1.3500
5467,1,1.2400,1.2400,1.2400
5513,1,1.1200,1.1200,1.1200
5516,1,1.5900,1.5900,1.5900
5522,1,0.7200,0.7200,0.7200
5526,1,3.1700,3.1700,3.1700
5528,1,1.0000,1.0000,1.0000
5537,1,1.1700,1.1700,1.1700
5538,1,0.7300,0.7300,0.7300
5542,1,0.8800,0.8800,0.8800
5543,1,1.1900,1.1900,1.1900
5545,1,1.0500,1.0500,1.0500
5548,1,0.6700,0.6700,0.6700
5557,1,0.4800,0.4800,0.4800
5573,1,0.5400,0.5400,0.5400
5576,1,1.0200,1.0200,1.0200
5577,1,0.9000,0.9000,0.9000
5578,1,0.4000,0.4000,0.4000
5582,1,1.2100,1.2100,1.2100
5615,1,2.3600,2.3600,2.3600
5616,1,1.4000,1.4000,1.4000
5624,1,1.1000,1.1000,1.1000
5657,1,1.3200,1.3200,1.3200
5675,1,0.5100,0.5100,0.5100
5676,1,0.9000,0.9000,0.9000
5682,1,0.6400,0.6400,0.6400
5688,1,0.6100,0.6100,0.6100
5756,1,1.0300,1.0300,1.0300
5762,1,1.2000,1.2000,1.2000
5862,1,0.8900,0.8900,0.8900
6133,1,0.6700,0.6700,0.6700
6136,1,1.0500,1.0500,1.0500
6152,1,1.5200,1.5200,1.5200
6162,1,0.9500,0.9500,0.9500
6165,1,1.4500,1.4500,1.4500
6214,1,1.2200,1.2200,1.2200
6215,1,1.1800,1.1800,1.1800
6218,1,0.7100,0.7100,0.7100
6223,1,0.8700,0.8700,0.8700
6236,1,0.7700,0.7700,0.7700
6257,1,0.9700,0.9700,0.9700
6258,1,0.8600,0.8600,0.8600
6268,1,1.7400,1.7400,1.7400
6275,1,1.7400,1.7400,1.7400
6278,1,0.5800,0.5800,0.5800
6281,1,1.3000,1.3000,1.3000
6283,1,0.5600,0.5600,0.5600
6284,1,0.7300,0.7300,0.7300
6287,1,0.5000,0.5000,0.5000
6288,1,0.9300,0.9300,0.9300
6333,1,0.6700,0.6700,0.6700
6356,1,0.9200,0.9200,0.9200
6362,1,2.6400,2.6400,2.6400
6462,1,1.3900,1.3900,1.3900
6526,1,0.9100,0.9100,0.9100
6531,1,1.4700,1.4700,1.4700
6534,1,0.6600,0.6600,0.6600
6537,1,0.7700,0.7700,0.7700
6538,1,0.8000,0.8000,0.8000
6561,1,1.6400,1.6400,1.6400
6563,1,1.0000,1.0000,1.0000
6567,1,0.9000,0.9000,0.9000
6582,1,1.4300,1.4300,1.4300
6586,1,0.9400,0.9400,0.9400
6624,1,1.3500,1.3500,1.3500
6633,1,2.7500,2.7500,2.7500
6634,1,0.9100,0.9100,0.9100
6648,1,0.8200,0.8200,0.8200
6674,1,0.7300,0.7300,0.7300
6675,1,1.2000,1.2000,1.2000
6678,1,0.6000,0.6000,0.6000
6681,1,0.6000,0.6000,0.6000
6682,1,0.6500,0.6500,0.6500
6733,1,0.9700,0.9700,0.9700
6736,1,0.5900,0.5900,0.5900
6762,1,1.6700,1.6700,1.6700
6786,1,0.6700,0.6700,0.6700
6827,1,0.7000,0.7000,0.7000
6853,1,1.1800,1.1800,1.1800
6855,1,2.6100,2.6100,2.6100
6867,1,0.8800,0.8800,0.8800
6873,1,0.8600,0.8600,0.8600
6882,1,0.5400,0.5400,0.5400
7166,1,1.4000,1.4000,1.4000
7287,1,0.8300,0.8300,0.8300
7288,1,0.3900,0.3900,0.3900
7334,1,0.7900,0.7900,0.7900
7342,1,0.9900,0.9900,0.9900
7346,1,1.0000,1.0000,1.0000
7354,1,0.4900,0.4900,0.4900
7377,1,0.9000,0.9000,0.9000
7533,1,1.0000,1.0000,1.0000
7546,1,0.8800,0.8800,0.8800
7561,1,1.8900,1.8900,1.8900
7622,1,1.0600,1.0600,1.0600
7655,1,1.3800,1.3800,1.3800
7661,1,1.5500,1.5500,1.5500
7665,1,1.4300,1.4300,1.4300
7668,1,0.8800,0.8800,0.8800
7733,1,0.8300,0.8300,0.8300
7735,1,1.9900,1.9900,1.9900
7736,1,1.1700,1.1700,1.1700
7755,1,1.2400,1.2400,1.2400
7756,1,1.1200,1.1200,1.1200
7766,1,0.7800,0.7800,0.7800
7777,1,1.1200,1.1200,1.1200
7778,1,0.2800,0.2800,0.2800
7886,1,0.8900,0.8900,0.8900
7888,1,0.7000,0.7000,0.7000
8156,1,0.9100,0.9100,0.9100
8166,1,0.9000,0.9000,0.9000
