002092,中泰化学,基础化学,1,0,2018-10-17,"2018-10-17 19:22:10",8.5,6.93,0.53,28.77,69.14,239.15,516.49,248,2018-10-17,14:59:51,1.41,52.17,6300.184799,0.56,7.17,7.23,7.76,8.1,8.27,8.76,4248,25,0,4,0,0,0,0,56,40,"2018-10-17 15:00:09"
002093,国脉科技,通信设备,0,0,2018-10-17,"2018-10-17 19:22:14",7.44,5.75,0.53,24.56,60.39,208.8,440.31,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002094,青岛金王,家用轻工,0,0,2018-10-17,"2018-10-17 19:22:13",5.76,4.68,0.35,19.38,47.35,174.95,429.06,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002095,生意宝,通信服务,0,0,2018-10-17,"2018-10-17 19:22:13",27.08,20.65,2.65,87.4,216.38,801.46,1757.9,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002096,南岭民爆,化学制品,0,0,2018-10-17,"2018-10-17 19:22:20",6.19,4.96,0.29,20.56,49.5,165.35,354.46,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002097,山河智能,专用设备,0,0,2018-10-17,"2018-10-17 19:22:17",6.54,5.56,0.33,23.04,54.64,185.44,389.87,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002098,浔兴股份,纺织制造,0,0,2018-10-17,"2018-10-17 19:22:12",7.95,5.88,1.45,24.87,61.66,299.93,772.49,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002099,海翔药业,化学制药,0,0,2018-10-17,"2018-10-17 19:22:17",4.77,4.11,0.27,17.06,39.9,138.05,285.52,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002100,天康生物,农产品加工,0,0,2018-10-17,"2018-10-17 19:22:20",4.49,3.66,0.47,15.52,36.83,140.44,324.16,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002101,广东鸿图,汽车零部件,0,0,2018-10-17,"2018-10-17 19:22:18",8.01,6.75,0.37,28.41,67.07,225.8,467.15,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002102,冠福股份,化学制药,0,0,2018-10-17,"2018-10-17 19:22:12",2.68,1.97,0.19,8.4,21,75.77,205.07,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002103,广博股份,包装印刷,0,0,2018-10-17,"2018-10-17 19:22:16",4.56,3.66,0.38,15.33,37.2,131.08,279.42,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002104,恒宝股份,通信设备,0,0,2018-10-17,"2018-10-17 19:22:15",6.19,4.98,0.45,20.52,50.7,176.52,375.89,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002105,信隆健康,非汽车交运,0,0,2018-10-17,"2018-10-17 19:22:21",4.04,3.3,0.27,13.75,32.85,114.76,243.85,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002106,莱宝高科,光学光电子,0,0,2018-10-17,"2018-10-17 19:22:16",6.09,5.08,0.37,21.21,50.66,175.21,350.34,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002107,沃华医药,中药,0,0,2018-10-17,"2018-10-17 19:22:21",7.21,6.01,0.45,24.44,58.95,205.22,449.02,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002108,沧州明珠,化工合成材料,0,0,2018-10-17,"2018-10-17 19:22:13",4.57,3.74,0.29,15.96,38.12,131.44,284.99,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002109,兴化股份,化学制品,0,0,2018-10-17,"2018-10-17 19:22:16",4.28,3.6,0.12,15.27,35.65,117.75,238.97,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002110,三钢闽光,钢铁,1,0,2018-10-17,"2018-10-17 19:22:10",17.77,16.1,0.47,67.63,153.76,508.21,1110.29,247,2018-10-17,14:59:51,2.27,82.14,24669.933378,0.68,16.67,16.87,17.16,17.04,17.6,18.79,1247,624,13.3,71.15,0,0,0.8,0.48,10.1,4.17,"2018-10-17 15:00:02"
002111,威海广泰,专用设备,0,0,2018-10-17,"2018-10-17 19:22:18",10.48,8.88,0.69,36.38,86.67,298.93,623.24,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002112,三变科技,电气设备,0,0,2018-10-17,"2018-10-17 19:22:16",6.58,5.26,0.56,21.92,53.36,190.84,416.04,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002113,天润数娱,通信服务,1,0,2018-10-17,"2018-10-17 19:22:10",5.33,4.07,0.65,17.62,41.64,162.2,519.6,443,2018-10-17,14:59:51,1.91,80,18318.104137,0.49,4.27,4.45,4.65,4.09,5.79,8.86,3443,462,6.49,52.16,0,0,0.22,0,24.68,16.45,"2018-10-17 15:00:02"
002114,罗平锌电,有色冶炼加工,0,0,2018-10-17,"2018-10-17 19:22:16",8.36,6.31,0.5,27.04,66.19,227.1,497.05,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002115,三维通信,通信设备,0,0,2018-10-17,"2018-10-17 19:22:15",8.75,7.13,0.74,30.33,71.45,255.8,524.62,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002116,中国海诚,建筑装饰,0,0,2018-10-17,"2018-10-17 19:22:20",7.25,6.21,0.44,25.62,60.81,208.94,436.33,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002117,东港股份,包装印刷,0,0,2018-10-17,"2018-10-17 19:22:16",14.78,12.22,0.93,50.35,120.82,413.35,846.79,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002118,紫鑫药业,中药,1,0,2018-10-17,"2018-10-17 19:22:12",5.42,3.75,0.63,16.59,42.27,157.84,329.43,587,2018-10-17,14:59:51,3.29,44.44,7616.313373,0.59,4.08,4.24,4.78,5.26,5.44,5.6,4587,39,0,2.56,0,0,0,0,48.72,48.72,"2018-10-17 15:00:02"
002119,康强电子,半导体及元件,0,0,2018-10-17,"2018-10-17 19:22:19",9.57,7.97,0.31,33.28,78.48,260.14,569.66,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002120,韵达股份,物流,0,0,2018-10-17,"2018-10-17 19:22:15",33.69,29.7,1.36,124.19,285.95,902.39,2152.05,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002121,科陆电子,电气设备,0,0,2018-10-17,"2018-10-17 19:22:13",5.94,4.62,0.39,19.6,47.82,163.72,351.05,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002122,天马股份,通用设备,0,0,2018-10-17,"2018-10-17 19:22:17",1.8,1.51,0.08,6.27,14.87,49.99,97.76,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002123,梦网集团,传媒,0,0,2018-10-17,"2018-10-17 19:22:15",7.92,7,0.32,29.36,68.45,232.79,489.16,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002124,天邦股份,农产品加工,0,0,2018-10-17,"2018-10-17 19:22:17",5.57,4.86,0.34,20.28,47.15,140.26,276.61,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002125,湘潭电化,基础化学,0,0,2018-10-17,"2018-10-17 19:22:18",7.69,6.35,0.38,26.93,63.93,214.7,464.21,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002126,银轮股份,汽车零部件,0,0,2018-10-17,"2018-10-17 19:22:14",7.56,6.5,0.32,26.83,63.2,210.68,455.65,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002127,南极电商,通信服务,0,0,2018-10-17,"2018-10-17 19:22:12",7.21,5.71,0.38,25.27,59.61,205.83,451.47,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002128,露天煤业,煤炭开采,1,0,2018-10-17,"2018-10-17 19:22:11",8.85,8,0.2,32.91,75.74,242.99,498.59,447,2018-10-17,14:59:42,1.86,80,8582.686386,0.66,8.22,8.24,8.43,8.38,8.39,8.45,3447,313,7.99,79.23,0,0,3.83,1.6,4.79,2.56,"2018-10-17 15:00:35"
002129,中环股份,半导体及元件,1,0,2018-10-17,"2018-10-17 19:22:09",7.49,5.23,0.76,22.65,57.15,207.48,445.87,847,2018-10-17,14:59:51,2.73,88.24,25325.517006,0.85,5.64,5.77,6.47,7,7.17,7.57,4847,320,10,69.69,0,0,0,0,10,10.31,"2018-10-17 15:00:35"
002130,沃尔核材,新材料,0,0,2018-10-17,"2018-10-17 19:22:18",4,3.03,0.35,12.65,31.92,113.12,238.14,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002131,利欧股份,传媒,0,0,2018-10-17,"2018-10-17 19:22:13",1.83,1.5,0.14,6.25,15.06,53.26,115.25,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002132,恒星科技,通用设备,0,0,2018-10-17,"2018-10-17 19:22:18",2.95,2.73,0.05,11.37,25.96,85.07,177.93,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002133,广宇集团,房地产开发,0,0,2018-10-17,"2018-10-17 19:22:19",3.83,3.21,0.22,13.3,31.92,109.57,234.71,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002134,*ST普林,半导体及元件,0,0,2018-10-17,"2018-10-17 19:22:19",6.88,5.22,0.31,22.14,53.4,176.63,386.56,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002135,东南网架,建筑装饰,0,0,2018-10-17,"2018-10-17 19:22:19",5.73,5,0.13,20.88,48.13,153.14,316.9,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002136,安纳达,化学制品,0,0,2018-10-17,"2018-10-17 19:22:16",9.59,7.97,0.33,33.03,77.21,254.64,542.37,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002137,麦达数字,光学光电子,0,0,2018-10-17,"2018-10-17 19:22:12",6.94,5.52,0.51,23.14,56.29,198.26,443.44,247,2018-09-27,14:59:51,-2.55,8.33,4441.063393,1.01,6.87,7.04,7.02,7.1,7.36,7.97,1714,349,33.52,35.24,0,0,9.17,0.29,19.48,2.29,
002138,顺络电子,半导体及元件,0,0,2018-10-17,"2018-10-17 19:22:13",16.51,13.56,0.75,59.37,140.89,476.58,1021.79,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002139,拓邦股份,电子制造,0,0,2018-10-17,"2018-10-17 19:22:13",4.32,3.34,0.37,14.05,34.51,123.69,273.13,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002140,东华科技,建筑装饰,0,0,2018-10-17,"2018-10-17 19:22:20",6.83,5.41,0.55,22.32,55.06,195.76,418.4,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002141,贤丰控股,其他电子,0,0,2018-10-17,"2018-10-17 19:22:19",4.11,3.31,0.2,13.93,33.59,112.77,243.78,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002142,宁波银行,银行,1,0,2018-10-17,"2018-10-17 19:22:10",17.66,16.45,0.55,67.25,152.98,484.6,986.67,838,2018-10-17,14:59:51,0.36,53.49,23877.474292,0.78,16.8,16.76,17.06,16.83,16.72,16.71,7838,6,0,0,0,0,0,0,83.33,16.67,"2018-10-17 15:00:08"
002143,印纪传媒,传媒,1,0,2018-10-17,"2018-10-17 19:22:10",3.42,2.96,0.31,12.7,29.09,103.26,232.48,432,2018-10-17,14:59:51,-0.95,47.06,9096.966913,0.7,3.12,3.15,3.25,3.53,3.55,3.98,1432,207,0.97,2.9,0,0,0,0,68.12,28.02,"2018-10-17 15:00:08"
002144,宏达高科,纺织制造,0,0,2018-10-17,"2018-10-17 19:22:21",10.73,8.88,0.57,37.32,89.28,302.95,632.81,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002145,中核钛白,化学制品,0,0,2018-10-17,"2018-10-17 19:22:16",3.94,3.31,0.1,13.8,31.95,104.73,219.12,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002146,荣盛发展,房地产开发,1,0,2018-10-17,"2018-10-17 19:22:10",7.79,6.65,0.5,27.53,65.16,224.86,458.94,847,2018-10-17,14:59:51,2.39,82.35,9258.21932,0.63,6.86,6.92,7.32,7.65,7.77,7.77,3847,177,14.12,76.27,0,0,2.82,0.56,3.95,2.26,"2018-10-17 15:00:07"
002147,新光圆成,房地产开发,0,0,2018-01-17,"2018-10-17 19:22:17",14.89,13.49,0.73,58.12,128.78,387.56,776.42,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002148,北纬科技,传媒,0,0,2018-10-17,"2018-10-17 19:22:14",5.47,4.39,0.42,18.55,45.01,160.8,332.36,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002149,西部材料,新材料,0,0,2018-10-17,"2018-10-17 19:22:17",6.83,5.06,0.41,21.3,52.25,180.33,392.54,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002150,通润装备,通用设备,0,0,2018-10-17,"2018-10-17 19:22:21",6.48,5.36,0.26,22.45,53.08,176.1,367.92,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002151,北斗星通,国防军工,1,0,2018-10-17,"2018-10-17 19:22:10",24.4,19.8,1.82,81.56,199.37,696.91,1457.44,864,2018-10-17,14:59:51,1.45,66.67,7002.116194,0.73,20.32,20.62,22.38,23.63,24.07,24.73,4864,40,2.5,10,0,0,0,0,57.5,30,"2018-10-17 15:00:37"
002152,广电运通,计算机设备,0,0,2018-10-17,"2018-10-17 19:22:12",6.44,5.45,0.2,23.08,53.84,171.42,338.97,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002153,石基信息,计算机应用,1,0,2018-10-17,"2018-10-17 19:22:10",33.99,27.01,2.37,115.91,274.68,982.97,1999.55,841,2018-10-17,14:59:51,7.45,87.57,36493.138773,1.34,29.7,28.95,30.89,32.63,33.97,33.89,3841,89,14.61,73.03,0,0,0,0,10.11,2.25,"2018-10-17 15:00:37"
002154,报喜鸟,服装家纺,0,0,2018-10-17,"2018-10-17 19:22:19",3.16,2.7,0.13,11.19,26.45,88.32,192.57,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002155,湖南黄金,有色冶炼加工,0,0,2018-10-17,"2018-10-17 19:22:12",7.09,6.42,0.2,27.23,60.94,189.82,388.91,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002156,通富微电,半导体及元件,1,0,2018-10-17,"2018-10-17 19:22:11",8.66,6.97,0.67,29.31,71.12,257.69,575.95,847,2018-10-17,14:59:51,3.1,78.38,8358.173976,1.23,7.32,7.39,7.99,8.47,8.93,9.78,4847,258,4.65,55.81,0,0,0,0,17.83,21.71,"2018-10-17 15:00:37"
002157,正邦科技,农产品加工,0,0,2018-10-17,"2018-10-17 19:22:14",4.26,3.63,0.21,15.57,35.97,110.52,232.6,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002158,汉钟精机,通用设备,0,0,2018-10-17,"2018-10-17 19:22:14",8.77,6.76,0.65,28.2,70.01,243.25,502.52,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002159,三特索道,景点及旅游,0,0,2018-10-17,"2018-10-17 19:22:20",20.12,17.6,0.66,73.84,170.74,573.32,1156.87,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002160,常铝股份,有色冶炼加工,0,0,2018-10-17,"2018-10-17 19:22:15",4.5,3.61,0.26,15.18,36.53,127.51,265.16,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002161,远望谷,其他电子,1,0,2018-10-17,"2018-10-17 19:22:11",7.09,5.31,0.56,22.77,56.66,196.12,428.87,847,2018-10-17,14:59:51,3.11,51.85,8251.550325,1.03,5.64,5.79,6.38,6.68,6.78,7.3,4847,196,0,19.9,0,0,0.51,0,22.45,57.14,"2018-10-17 15:00:30"
002162,悦心健康,建筑材料,0,0,2018-10-17,"2018-10-17 19:22:21",3.15,2.6,0.15,10.93,26.21,88.18,184.3,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002163,中航三鑫,建筑材料,0,0,2018-10-17,"2018-10-17 19:22:16",4.98,3.82,0.4,16.01,39.72,139.36,293.03,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002164,宁波东力,通用设备,0,0,2018-10-17,"2018-10-17 19:22:17",3.22,2.73,0.18,11.28,26.53,88.48,211.4,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002165,红宝丽,化工新材料,0,0,2018-10-17,"2018-10-17 19:22:21",3.83,3.31,0.17,14.07,32.54,109.71,235.01,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002166,莱茵生物,中药,0,0,2018-10-17,"2018-10-17 19:22:19",7.45,6.2,0.46,25.5,61.57,211.84,441.87,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002167,东方锆业,有色冶炼加工,0,0,2018-10-17,"2018-10-17 19:22:16",6.41,5.02,0.4,21.24,52.18,177.52,381.68,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002168,深圳惠程,电气设备,1,0,2018-10-17,"2018-10-17 19:22:11",11.68,9.02,0.53,40.55,97.52,317.39,660.12,843,2018-10-17,14:59:51,-1.93,65.31,14106.914711,1.04,9.66,10.26,10.87,11,10.95,11.18,4844,938,0.32,0.75,0,0,0,0,72.28,26.65,"2018-10-17 15:00:30"
002169,智光电气,电气设备,0,0,2018-10-17,"2018-10-17 19:22:18",4.15,3.2,0.34,13.34,33.29,117.52,250.63,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002170,芭田股份,化学制品,0,0,2018-10-17,"2018-10-17 19:22:20",3.1,2.4,0.27,10.04,24.99,88.27,187.54,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002171,楚江新材,有色冶炼加工,0,0,2018-10-17,"2018-10-17 19:22:15",5.27,4.15,0.46,17.54,42.69,155.16,362.67,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002172,澳洋科技,化工合成材料,0,0,2018-10-17,"2018-10-17 19:22:18",4.13,3.37,0.26,14.04,33.94,117.17,254.9,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002173,创新医疗,养殖业,0,0,2018-10-17,"2018-10-17 19:22:20",10.21,8,0.84,33.7,82.07,296.19,628.65,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002174,游族网络,传媒,0,0,2018-10-17,"2018-10-17 19:22:13",15.89,13.02,0.55,56.63,133.13,438.73,956.49,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002175,东方网络,传媒,0,0,2018-10-17,"2018-10-17 19:22:13",3.71,3.01,0.22,12.97,30.8,106.71,230.33,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002176,江特电机,电气设备,1,0,2018-10-17,"2018-10-17 19:22:10",7.4,5.6,0.65,23.7,58.48,208.22,480.59,744,2018-10-17,14:59:51,0.34,61.54,9375.48501,0.6,5.84,5.97,6.59,7.04,7.21,8.17,4744,1677,0.42,1.19,0,0,0,0,74.66,23.73,"2018-10-17 15:00:19"
002177,御银股份,计算机设备,0,0,2018-10-17,"2018-10-17 19:22:17",3.37,2.61,0.27,10.89,26.97,95.1,202.87,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002178,延华智能,建筑装饰,1,0,2018-10-17,"2018-10-17 19:22:12",4.34,3.45,0.37,14.44,35.25,124.51,261.76,847,2018-10-17,14:59:51,2.57,70,2382.46298,0.74,3.59,3.65,3.96,4.24,4.3,4.45,4847,211,4.74,63.98,0,0,1.9,0.95,12.32,16.11,"2018-10-17 15:00:19"
002179,中航光电,电子制造,1,0,2018-10-17,"2018-10-17 19:22:11",44.62,36.7,1.92,160.03,373.04,1240.75,2477.67,144,2018-10-17,14:59:51,-3.92,29.97,30716.3936,1.48,37.74,40.18,41.7,42.83,42.76,42.01,3144,45,0,2.22,0,0,0,0,62.22,35.56,"2018-10-17 15:00:19"
002180,纳思达,半导体及元件,0,0,2018-10-17,"2018-10-17 19:22:13",25.49,20.71,1.23,89.09,211.98,712.93,1584.56,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002181,粤传媒,传媒,0,0,2018-10-17,"2018-10-17 19:22:15",3.63,2.9,0.27,11.98,29.42,102.09,218.96,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002183,怡亚通,物流,0,0,2018-10-17,"2018-10-17 19:22:12",6.14,4.98,0.46,20.68,50.38,174.81,361.82,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002184,海得控制,电气设备,0,0,2018-10-17,"2018-10-17 19:22:13",9.72,7.96,0.71,33.27,80.11,280.78,596.1,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002185,华天科技,半导体及元件,1,0,2018-10-17,"2018-10-17 19:22:10",5.01,3.73,0.42,15.98,39.96,140.48,304.37,847,2018-10-17,14:59:51,4.19,85.71,9796.139225,0.91,3.98,4.07,4.51,4.76,4.86,5.17,4847,303,8.58,69.31,0,0,0,0,11.22,10.89,"2018-10-17 15:00:25"
002186,全聚德,酒店及餐饮,0,0,2018-10-17,"2018-10-17 19:22:20",13.25,11.48,0.58,47.46,111.87,375.39,783.28,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002187,广百股份,零售,0,0,2018-10-17,"2018-10-17 19:22:21",8.08,7.28,0.25,29.65,69.18,228.58,474.33,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002188,巴士在线,电子制造,0,0,2018-10-17,"2018-10-17 19:22:18",3.08,2.51,0.2,10.77,25.89,91.16,191.68,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002189,利达光电,光学光电子,0,0,2018-10-17,"2018-10-17 19:22:17",12.05,9.57,0.88,40.66,98.65,346.95,735.07,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002190,成飞集成,电气设备,0,0,2018-10-17,"2018-10-17 19:22:13",18.76,15.3,0.8,64.96,155.61,510.36,1050.17,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002191,劲嘉股份,包装印刷,0,0,2018-10-17,"2018-10-17 19:22:15",7.97,6.42,0.64,26.86,65.28,231.74,459.8,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002192,融捷股份,电气设备,0,0,2018-10-17,"2018-10-17 19:22:12",16.17,12.85,0.92,53.9,128.48,451.38,1035.29,231,2018-09-27,14:59:51,-5.16,1.11,6247.499252,1.02,14.89,15.3,15.56,16.15,16.81,19.11,5114,298,44.3,37.92,0,0,2.35,0,14.77,0.67,
002193,如意集团,纺织制造,0,0,2018-10-17,"2018-10-17 19:22:19",13.45,12.64,0.17,51.83,117.52,377.87,756.77,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002194,武汉凡谷,通信设备,0,0,2018-10-17,"2018-10-17 19:22:13",4.21,3.57,0.12,14.86,34.6,113.26,226.38,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002195,二三四五,计算机应用,1,0,2018-10-17,"2018-10-17 19:22:10",4.23,3.62,0.26,15.05,35.57,125.12,257.73,241,2018-10-17,14:59:51,4.08,82.35,26524.905497,1.06,3.83,3.77,3.98,4.19,4.33,4.36,3241,515,7.96,71.07,0,0,0,0,13.2,7.77,"2018-10-17 15:00:14"
002196,方正电机,电气设备,0,0,2018-10-17,"2018-10-17 19:22:18",6.05,4.82,0.46,20.1,49.09,173.28,374.87,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002197,证通电子,计算机设备,0,0,2018-10-17,"2018-10-17 19:22:18",7.7,6.88,0.23,28.98,67.15,224.73,472.42,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002198,嘉应制药,中药,0,0,2018-10-17,"2018-10-17 19:22:17",6.97,5.85,0.27,26.86,57.64,177.41,367.13,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002199,东晶电子,半导体及元件,0,0,2018-10-17,"2018-10-17 19:22:20",8.23,6.71,0.27,31.33,68.11,216.14,471.16,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002200,云投生态,建筑装饰,0,0,2018-10-17,"2018-10-17 19:22:20",6.56,5.02,0.48,21.14,52.31,181.64,386.71,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002201,九鼎新材,化工新材料,0,0,2018-10-17,"2018-10-17 19:22:20",6.71,5.5,0.35,23.08,55.33,185.44,390.26,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002202,金风科技,电气设备,1,0,2018-10-17,"2018-10-17 19:22:10",11.71,8.79,1.05,37.2,90.46,326.89,721.35,886,2018-10-17,14:59:51,-0.43,61.19,24006.455827,0.61,9.2,9.27,10.24,10.91,11.32,12.24,3886,6,0,0,0,0,0,0,83.33,16.67,"2018-10-17 15:00:12"
002203,海亮股份,有色冶炼加工,0,0,2018-10-17,"2018-10-17 19:22:16",8.5,7.46,0.31,31.34,72.83,245.83,495.54,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
002204,大连重工,专用设备,0,0,2018-10-17,"2018-10-17 19:22:20",3.35,2.88,0.12,11.95,28.38,92.56,195.09,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
