日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2014-03-06,'000016,上证50,1459.508,1466.033,1435.937,1446.569,25216212,19849497906.0
2014-03-05,'000016,上证50,1448.331,1466.958,1445.666,1466.011,20358460,16407800429.0
2014-03-04,'000016,上证50,1464.284,1468.46,1448.687,1458.675,26258047,20645991404.0
2014-03-03,'000016,上证50,1462.686,1467.708,1452.135,1459.857,29839841,22043608045.0
2014-02-28,'000016,上证50,1464.321,1467.1,1437.313,1447.772,25940215,21777495142.0
2014-02-27,'000016,上证50,1452.461,1462.125,1437.642,1449.141,32468581,25154586093.0
2014-02-26,'000016,上证50,1444.198,1447.168,1429.611,1434.861,23252527,19672046635.0
2014-02-25,'000016,上证50,1440.892,1475.97,1437.01,1469.257,26171360,22308815247.0
2014-02-24,'000016,上证50,1468.06,1492.285,1458.167,1492.285,28884800,22811562036.0
2014-02-21,'000016,上证50,1505.331,1521.767,1496.086,1517.916,24240112,20407166235.0
2014-02-20,'000016,上证50,1520.138,1556.424,1519.363,1537.938,36126352,27893892610.0
2014-02-19,'000016,上证50,1533.396,1541.45,1504.951,1507.494,31626301,24784682315.0
2014-02-18,'000016,上证50,1508.541,1535.887,1505.42,1535.887,25307624,22892298800.0
2014-02-17,'000016,上证50,1538.105,1549.905,1529.19,1545.182,26930011,23867966916.0
2014-02-14,'000016,上证50,1534.239,1536.355,1525.151,1527.212,21235733,17939545958.0
2014-02-13,'000016,上证50,1528.015,1548.617,1519.382,1525.525,35240635,27105820893.0
2014-02-12,'000016,上证50,1527.001,1537.889,1521.268,1528.884,23813775,19870385793.0
2014-02-11,'000016,上证50,1528.322,1536.462,1500.845,1505.66,34209193,28992686324.0
2014-02-10,'000016,上证50,1505.834,1507.356,1480.525,1480.595,24276844,21744070225.0
2014-02-07,'000016,上证50,1475.343,1475.719,1458.492,1467.362,13826210,12733221853.0
2014-01-30,'000016,上证50,1477.345,1489.721,1475.773,1489.506,12769343,11516851895.0
2014-01-29,'000016,上证50,1494.49,1498.575,1488.696,1493.213,14787466,12478066961.0
2014-01-28,'000016,上证50,1487.803,1492.427,1477.25,1483.409,14945762,12902299761.0
2014-01-27,'000016,上证50,1478.865,1491.825,1475.5,1491.825,19023414,17812293881.0
2014-01-24,'000016,上证50,1502.065,1514.107,1491.015,1493.689,18976131,16293914640.0
2014-01-23,'000016,上证50,1499.031,1514.967,1496.662,1511.793,17430476,15874638085.0
2014-01-22,'000016,上证50,1514.121,1514.787,1478.079,1480.842,24158840,19995973064.0
2014-01-21,'000016,上证50,1478.884,1488.714,1467.15,1467.15,12677469,11044665011.0
2014-01-20,'000016,上证50,1464.842,1476.885,1459.446,1472.394,12775697,11204582527.0
2014-01-17,'000016,上证50,1475.671,1489.605,1470.865,1487.802,18005644,15240268687.0
2014-01-16,'000016,上证50,1493.094,1504.43,1482.758,1489.047,17440886,15600683700.0
2014-01-15,'000016,上证50,1488.509,1498.898,1480.176,1496.828,14720357,12049612372.0
2014-01-14,'000016,上证50,1499.285,1505.457,1482.908,1493.889,17662764,14167767516.0
2014-01-13,'000016,上证50,1494.613,1510.316,1489.23,1500.858,17111060,14597809042.0
2014-01-10,'000016,上证50,1498.268,1506.781,1493.495,1500.005,16932726,14651313541.0
2014-01-09,'000016,上证50,1503.881,1525.725,1500.572,1511.976,16341305,15353178042.0
2014-01-08,'000016,上证50,1515.333,1527.887,1504.426,1512.09,17721886,15879117962.0
2014-01-07,'000016,上证50,1510.654,1515.639,1497.775,1500.978,15474083,13340968611.0
2014-01-06,'000016,上证50,1512.93,1534.496,1498.6,1534.496,24918198,21063015332.0
2014-01-03,'000016,上证50,1536.067,1554.516,1529.152,1553.446,21899228,18622649385.0
2014-01-02,'000016,上证50,1561.099,1570.049,1553.476,1570.049,15725481,14982557380.0
2013-12-31,'000016,上证50,1574.781,1578.245,1539.878,1541.582,23616290,22343459449.0
2013-12-30,'000016,上证50,1547.919,1560.111,1544.11,1557.509,17875980,15297710922.0
2013-12-27,'000016,上证50,1550.221,1559.817,1524.191,1528.346,19438727,16995329377.0
2013-12-26,'000016,上证50,1524.883,1543.871,1522.589,1543.871,17477301,14826304739.0
2013-12-25,'000016,上证50,1547.359,1547.865,1533.64,1542.043,13263524,12253821558.0
2013-12-24,'000016,上证50,1539.599,1557.231,1528.162,1547.199,15150665,14226274331.0
2013-12-23,'000016,上证50,1541.265,1553.558,1528.653,1541.366,15490207,14217238597.0
2013-12-20,'000016,上证50,1537.413,1583.411,1534.104,1580.906,26797939,24518768631.0
2013-12-19,'000016,上证50,1580.113,1609.07,1578.916,1605.645,17351393,15682884862.0
2013-12-18,'000016,上证50,1598.678,1606.638,1592.909,1596.636,12757897,12427254627.0
2013-12-17,'000016,上证50,1597.265,1607.426,1593.429,1604.711,15508677,14400197873.0
2013-12-16,'000016,上证50,1602.455,1631.088,1601.689,1627.099,19712172,19617026715.0
2013-12-13,'000016,上证50,1626.41,1631.56,1614.966,1617.307,16495952,14764278941.0
2013-12-12,'000016,上证50,1631.914,1641.973,1628.625,1634.472,16939331,15506170704.0
2013-12-11,'000016,上证50,1639.182,1662.248,1632.732,1662.091,24264786,22334671282.0
2013-12-10,'000016,上证50,1670.553,1679.451,1664.027,1673.516,19251562,18244144737.0
2013-12-09,'000016,上证50,1669.872,1687.529,1666.342,1681.206,19492699,19421422761.0
2013-12-06,'000016,上证50,1675.255,1692.086,1669.641,1688.019,22997452,23111910812.0
2013-12-05,'000016,上证50,1692.38,1703.128,1689.393,1700.528,24760644,22395799483.0
2013-12-04,'000016,上证50,1699.176,1709.575,1674.993,1678.958,35223776,32060232184.0
2013-12-03,'000016,上证50,1681.509,1686.356,1663.616,1672.197,26245949,25551764571.0
2013-12-02,'000016,上证50,1678.867,1695.632,1655.0,1662.389,47276748,45334638979.0
2013-11-29,'000016,上证50,1661.409,1671.441,1656.726,1668.947,19463357,17800525543.0
2013-11-28,'000016,上证50,1664.625,1680.819,1648.956,1651.627,28183003,28193531539.0
2013-11-27,'000016,上证50,1648.789,1657.779,1627.893,1630.481,24654129,23521873883.0
2013-11-26,'000016,上证50,1630.94,1641.378,1628.699,1633.844,16627688,15074155580.0
2013-11-25,'000016,上证50,1633.782,1659.33,1628.907,1633.841,22707313,21601120134.0
2013-11-22,'000016,上证50,1642.496,1655.647,1637.989,1651.942,24424656,23653996847.0
2013-11-21,'000016,上证50,1648.086,1654.446,1626.077,1654.446,27722750,27267260699.0
2013-11-20,'000016,上证50,1663.759,1676.463,1652.394,1671.548,23159437,23510900317.0
2013-11-19,'000016,上证50,1659.53,1675.88,1656.44,1674.716,29750571,31613504305.0
2013-11-18,'000016,上证50,1675.159,1676.868,1610.045,1618.164,45710722,46230816894.0
2013-11-15,'000016,上证50,1604.823,1622.848,1573.68,1573.912,29823863,28136174825.0
2013-11-14,'000016,上证50,1572.729,1574.58,1559.566,1571.598,18089427,15727422293.0
2013-11-13,'000016,上证50,1569.245,1599.192,1568.165,1598.998,20171266,17633687702.0
2013-11-12,'000016,上证50,1610.777,1611.542,1595.649,1595.649,15734974,15527084794.0
2013-11-11,'000016,上证50,1591.139,1596.467,1579.378,1587.587,14867650,13661447098.0
2013-11-08,'000016,上证50,1587.44,1613.41,1585.621,1603.221,16881980,15550214056.0
2013-11-07,'000016,上证50,1610.584,1619.372,1601.599,1615.505,15909010,14624815440.0
2013-11-06,'000016,上证50,1614.214,1630.831,1613.36,1623.85,18749472,17182441060.0
2013-11-05,'000016,上证50,1633.662,1637.441,1611.238,1629.793,19584257,17611081951.0
2013-11-04,'000016,上证50,1638.512,1659.757,1635.337,1654.106,16504439,15577314793.0
2013-11-01,'000016,上证50,1644.752,1650.528,1628.122,1633.029,20641779,19607811126.0
2013-10-31,'000016,上证50,1631.047,1645.122,1629.294,1645.122,25536539,21315714169.0
2013-10-30,'000016,上证50,1653.417,1654.393,1624.532,1634.279,28200642,24005211457.0
2013-10-29,'000016,上证50,1633.721,1655.928,1606.341,1615.428,36368210,32137311394.0
2013-10-28,'000016,上证50,1610.686,1616.983,1600.804,1614.678,16188875,14812435186.0
2013-10-25,'000016,上证50,1611.519,1635.84,1601.659,1622.007,24514716,21829630839.0
2013-10-24,'000016,上证50,1621.605,1640.624,1618.614,1633.931,21232070,18652256417.0
2013-10-23,'000016,上证50,1638.499,1669.999,1634.907,1646.934,26266108,23849761665.0
2013-10-22,'000016,上证50,1640.066,1656.638,1636.192,1656.638,22476446,19877575993.0
2013-10-21,'000016,上证50,1657.583,1659.566,1626.553,1640.284,23190491,21386703970.0
2013-10-18,'000016,上证50,1636.8,1647.769,1628.094,1630.552,18792756,16376943725.0
2013-10-17,'000016,上证50,1627.177,1647.239,1625.474,1642.333,19355845,17485548893.0
2013-10-16,'000016,上证50,1634.223,1652.585,1626.261,1652.585,24036685,22237054236.0
2013-10-15,'000016,上证50,1656.259,1666.97,1646.652,1665.634,24921179,22149705415.0
2013-10-14,'000016,上证50,1662.168,1671.514,1656.734,1670.728,28575655,25777575870.0
2013-10-11,'000016,上证50,1669.268,1672.017,1644.511,1649.85,28201659,25667570474.0
2013-10-10,'000016,上证50,1637.933,1671.102,1635.274,1670.786,25197288,22864587617.0
2013-10-09,'000016,上证50,1668.476,1673.041,1647.382,1653.087,23777652,21053469894.0
2013-10-08,'000016,上证50,1659.713,1664.21,1622.593,1637.975,28736140,23571912340.0
2013-09-30,'000016,上证50,1643.055,1653.237,1634.926,1648.149,17170541,16218420545.0
2013-09-27,'000016,上证50,1639.152,1641.009,1624.875,1630.686,19965416,18514292515.0
2013-09-26,'000016,上证50,1632.695,1658.183,1629.902,1658.183,28922381,26844604683.0
2013-09-25,'000016,上证50,1661.607,1687.133,1658.021,1671.538,24792636,23625989844.0
2013-09-24,'000016,上证50,1673.558,1710.108,1660.225,1709.986,34495464,32421776973.0
2013-09-23,'000016,上证50,1713.084,1716.091,1694.936,1707.898,28648254,27345221887.0
2013-09-18,'000016,上证50,1700.587,1710.475,1680.677,1698.608,29026425,27027917207.0
2013-09-17,'000016,上证50,1698.629,1748.708,1697.11,1744.385,41514179,40589840897.0
2013-09-16,'000016,上证50,1738.248,1765.47,1722.667,1763.919,47366615,44087469836.0
2013-09-13,'000016,上证50,1749.244,1776.496,1742.976,1764.032,38737326,39150868310.0
2013-09-12,'000016,上证50,1772.664,1798.962,1726.103,1741.495,60270647,57747436616.0
2013-09-11,'000016,上证50,1741.318,1765.943,1736.185,1745.501,56354686,53764222805.0
2013-09-10,'000016,上证50,1737.581,1738.35,1704.64,1720.386,61578337,55881331361.0
2013-09-09,'000016,上证50,1713.385,1720.033,1643.176,1643.176,66381022,57005160344.0
2013-09-06,'000016,上证50,1625.854,1630.295,1604.205,1604.766,23507104,20855893906.0
2013-09-05,'000016,上证50,1609.604,1616.696,1606.31,1615.527,16708930,17015210948.0
2013-09-04,'000016,上证50,1613.537,1620.151,1608.9,1612.503,21894366,20715047924.0
2013-09-03,'000016,上证50,1614.537,1615.126,1591.212,1596.467,25420372,24556925054.0
2013-09-02,'000016,上证50,1591.934,1601.144,1579.717,1594.986,24759173,25779244837.0
2013-08-30,'000016,上证50,1589.777,1599.872,1575.77,1586.522,23615249,23223392347.0
2013-08-29,'000016,上证50,1588.153,1607.02,1580.806,1604.276,20597219,19461085762.0
2013-08-28,'000016,上证50,1592.869,1603.955,1577.492,1591.348,27955865,27218013113.0
2013-08-27,'000016,上证50,1602.002,1609.064,1589.053,1598.742,19215167,19375463661.0
2013-08-26,'000016,上证50,1601.379,1604.254,1566.015,1573.224,23026029,21358939823.0
2013-08-23,'000016,上证50,1566.293,1595.944,1542.997,1591.747,21106777,19176010076.0
2013-08-22,'000016,上证50,1582.618,1606.349,1578.312,1582.332,17755033,16073233972.0
2013-08-21,'000016,上证50,1588.081,1602.945,1575.461,1601.3,18370623,17500234032.0
2013-08-20,'000016,上证50,1594.54,1628.683,1588.223,1603.394,27386048,25162747910.0
2013-08-19,'000016,上证50,1608.865,1617.335,1574.023,1576.57,26773638,24981563930.0
2013-08-16,'000016,上证50,1592.794,1711.432,1573.72,1590.915,52755401,45013980199.0
2013-08-15,'000016,上证50,1595.152,1624.335,1593.689,1608.621,19520467,18182924205.0
2013-08-14,'000016,上证50,1610.218,1643.0,1605.283,1622.209,23697562,22843741325.0
2013-08-13,'000016,上证50,1619.743,1621.888,1602.931,1610.791,26353714,25112860956.0
2013-08-12,'000016,上证50,1610.265,1610.812,1557.563,1560.163,36806351,36228735036.0
2013-08-09,'000016,上证50,1553.044,1562.253,1533.222,1554.755,21720508,20827749690.0
2013-08-08,'000016,上证50,1544.624,1561.338,1538.612,1548.412,15085552,14205110486.0
2013-08-07,'000016,上证50,1551.155,1575.692,1548.491,1554.882,21552891,19963862907.0
2013-08-06,'000016,上证50,1556.297,1564.485,1533.243,1547.61,19475816,18348103295.0
2013-08-05,'000016,上证50,1554.188,1554.287,1533.0,1540.488,15325227,14137677651.0
2013-08-02,'000016,上证50,1536.505,1558.829,1533.941,1550.887,18107104,16095964973.0
2013-08-01,'000016,上证50,1537.81,1541.159,1508.805,1513.802,20127161,17525297011.0
2013-07-31,'000016,上证50,1504.167,1535.847,1499.548,1518.827,15876203,13645499717.0
2013-07-30,'000016,上证50,1500.938,1524.426,1483.571,1490.823,18855543,16009595753.0
2013-07-29,'000016,上证50,1484.21,1505.679,1478.196,1505.679,18891476,15319836604.0
2013-07-26,'000016,上证50,1521.612,1529.103,1512.61,1521.594,13093462,11589676569.0
2013-07-25,'000016,上证50,1529.299,1548.197,1522.228,1537.73,18748654,15998243216.0
2013-07-24,'000016,上证50,1532.353,1550.853,1512.973,1541.928,22081387,18813234433.0
2013-07-23,'000016,上证50,1555.837,1569.735,1514.211,1520.582,26842149,22712408968.0
2013-07-22,'000016,上证50,1514.052,1515.154,1485.06,1493.987,19730656,15898461419.0
2013-07-19,'000016,上证50,1511.4,1557.703,1508.275,1551.295,24139401,20924036593.0
2013-07-18,'000016,上证50,1549.348,1583.305,1547.091,1575.667,20540311,17453867654.0
2013-07-17,'000016,上证50,1582.141,1612.571,1581.739,1602.484,22297155,19368122893.0
2013-07-16,'000016,上证50,1606.341,1606.742,1579.448,1597.331,21244408,18792151122.0
2013-07-15,'000016,上证50,1604.662,1631.99,1582.83,1599.035,28001253,25593903533.0
2013-07-12,'000016,上证50,1587.589,1634.345,1585.507,1626.549,34331760,31344718018.0
2013-07-11,'000016,上证50,1635.66,1653.587,1555.283,1555.283,53675007,48441615814.0
2013-07-10,'000016,上证50,1546.743,1547.315,1500.774,1505.706,23561411,20332972238.0
2013-07-09,'000016,上证50,1505.299,1513.334,1497.505,1505.91,15615241,12508500598.0
2013-07-08,'000016,上证50,1506.727,1528.965,1502.236,1518.876,19321461,16247602448.0
2013-07-05,'000016,上证50,1542.049,1556.592,1535.714,1538.389,20566047,18309018256.0
2013-07-04,'000016,上证50,1535.321,1550.081,1503.454,1511.516,23661680,21089101498.0
2013-07-03,'000016,上证50,1522.911,1530.659,1501.083,1530.659,22903120,19222627563.0
2013-07-02,'000016,上证50,1541.341,1551.269,1519.441,1546.854,22162322,18004113573.0
2013-07-01,'000016,上证50,1549.374,1551.115,1520.697,1539.778,20650950,16582647265.0
2013-06-28,'000016,上证50,1552.383,1562.387,1497.437,1504.426,31115161,23358146160.0
2013-06-27,'000016,上证50,1512.204,1530.156,1498.277,1511.491,26498660,20538146160.0
2013-06-26,'000016,上证50,1509.682,1529.052,1487.309,1529.052,28545153,22556296672.0
2013-06-25,'000016,上证50,1526.803,1529.376,1422.984,1508.515,40517109,32359445907.0
2013-06-24,'000016,上证50,1525.166,1625.445,1524.28,1625.445,33274220,28395314535.0
2013-06-21,'000016,上证50,1633.164,1645.929,1598.468,1606.971,21187090,19601008078.0
2013-06-20,'000016,上证50,1631.554,1677.931,1629.753,1677.931,18641448,17141967052.0
2013-06-19,'000016,上证50,1687.613,1697.599,1668.07,1697.599,15878339,16565166598.0
2013-06-18,'000016,上证50,1704.222,1711.055,1690.117,1701.23,14008001,14866496703.0
2013-06-17,'000016,上证50,1692.476,1712.939,1689.492,1709.478,14645073,13951434642.0
2013-06-14,'000016,上证50,1704.147,1706.964,1692.312,1703.08,18278298,16443113513.0
2013-06-13,'000016,上证50,1700.802,1733.142,1679.664,1733.142,25370672,23937688880.0
2013-06-07,'000016,上证50,1760.224,1793.129,1755.599,1783.856,19886841,19829006251.0
2013-06-06,'000016,上证50,1784.702,1803.814,1782.478,1801.491,14978733,15526725316.0
2013-06-05,'000016,上证50,1806.821,1820.118,1799.744,1818.811,13815322,13887115124.0
2013-06-04,'000016,上证50,1819.503,1837.637,1815.686,1837.637,18492950,18052363367.0
2013-06-03,'000016,上证50,1838.64,1854.38,1833.842,1840.4,17088020,17682929571.0
2013-05-31,'000016,上证50,1841.366,1865.552,1839.348,1859.238,17447055,17945419919.0
2013-05-30,'000016,上证50,1855.456,1866.896,1848.555,1855.758,20551810,20524560398.0
2013-05-29,'000016,上证50,1861.702,1882.751,1860.402,1873.085,26003403,25979174705.0
2013-05-28,'000016,上证50,1870.094,1870.251,1821.239,1827.604,30700597,29822925668.0
2013-05-27,'000016,上证50,1827.263,1838.85,1821.157,1825.225,17878808,18353927189.0
2013-05-24,'000016,上证50,1829.141,1842.863,1814.569,1831.716,16197644,16997014793.0
2013-05-23,'000016,上证50,1823.737,1855.027,1822.374,1849.256,20471737,21947539161.0
2013-05-22,'000016,上证50,1858.198,1862.734,1847.466,1850.747,19133827,21001127122.0
2013-05-21,'000016,上证50,1851.084,1863.026,1840.2,1858.141,19781473,20626739314.0
2013-05-20,'000016,上证50,1861.252,1877.27,1841.415,1848.324,29655707,29995682402.0
2013-05-17,'000016,上证50,1843.809,1849.875,1810.316,1819.516,27563300,27555413537.0
2013-05-16,'000016,上证50,1821.453,1822.674,1770.406,1785.709,24404904,25121620768.0
2013-05-15,'000016,上证50,1789.431,1795.38,1781.219,1787.836,12433946,13780608939.0
2013-05-14,'000016,上证50,1785.575,1807.035,1776.695,1806.175,18312642,19248866737.0
2013-05-13,'000016,上证50,1810.724,1823.036,1800.306,1819.556,17360638,18035135433.0
2013-05-10,'000016,上证50,1819.117,1823.471,1798.986,1804.175,16322284,16507762194.0
2013-05-09,'000016,上证50,1807.862,1826.969,1794.421,1825.384,19442053,20409966788.0
2013-05-08,'000016,上证50,1824.377,1842.126,1814.956,1826.432,21146420,21662568694.0
2013-05-07,'000016,上证50,1817.925,1824.511,1800.268,1812.033,19382042,21035612216.0
2013-05-06,'000016,上证50,1816.598,1826.192,1801.364,1804.889,21997266,21128847009.0
2013-05-03,'000016,上证50,1795.489,1821.379,1770.322,1770.686,24561653,23916880535.0
2013-05-02,'000016,上证50,1763.05,1766.141,1745.571,1758.379,17926222,16995491392.0
2013-04-26,'000016,上证50,1766.037,1793.946,1760.223,1786.638,16714033,15795388917.0
2013-04-25,'000016,上证50,1778.294,1800.561,1762.172,1786.862,20584645,20117620592.0
2013-04-24,'000016,上证50,1793.885,1809.126,1755.439,1764.029,22392291,21622750877.0
2013-04-23,'000016,上证50,1760.677,1828.09,1759.415,1828.09,23227788,23725577059.0
2013-04-22,'000016,上证50,1823.947,1830.994,1814.867,1820.027,21621229,22455788321.0
2013-04-19,'000016,上证50,1827.983,1836.611,1771.5,1772.641,33057170,33651064369.0
2013-04-18,'000016,上证50,1768.15,1772.611,1740.26,1745.942,17537744,18038752316.0
2013-04-17,'000016,上证50,1761.617,1774.493,1747.413,1769.811,16511135,17368577029.0
2013-04-16,'000016,上证50,1772.643,1774.071,1739.218,1746.314,22379943,22179049754.0
2013-04-15,'000016,上证50,1759.802,1777.135,1754.7,1768.206,17433015,15508401189.0
2013-04-12,'000016,上证50,1774.505,1794.335,1773.5,1783.091,14354895,14095809180.0
2013-04-11,'000016,上证50,1784.128,1808.285,1782.897,1802.507,16193326,15638172984.0
2013-04-10,'000016,上证50,1787.928,1794.221,1775.611,1787.74,17215201,17613418015.0
2013-04-09,'000016,上证50,1788.633,1800.57,1776.828,1776.828,19777794,21114249103.0
