日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2010-05-31,'399905,中证 500,4104.364,4259.164,4104.364,4214.623,4140822100,47203412501.0
2010-05-28,'399905,中证 500,4235.322,4270.167,4203.488,4254.849,4531411200,52262340190.0
2010-05-27,'399905,中证 500,4218.637,4228.444,4083.622,4133.325,4365236000,48762064055.0
2010-05-26,'399905,中证 500,4144.662,4165.29,4097.242,4117.49,3422970900,38841485138.0
2010-05-25,'399905,中证 500,4133.346,4177.786,4087.096,4134.931,4745101800,52304015443.0
2010-05-24,'399905,中证 500,4163.477,4170.729,4016.351,4016.351,5441927700,60753309591.0
2010-05-21,'399905,中证 500,3982.385,3982.412,3768.097,3787.15,4023081300,42753884532.0
2010-05-20,'399905,中证 500,3901.257,4025.803,3890.352,3941.61,3343432300,36236233019.0
2010-05-19,'399905,中证 500,3977.377,4037.847,3908.64,3946.148,3496051800,38905012669.0
2010-05-18,'399905,中证 500,3972.154,3983.876,3818.29,3894.094,3771298400,38354955844.0
2010-05-17,'399905,中证 500,3915.752,4132.379,3915.752,4125.661,3760313200,39602984900.0
2010-05-14,'399905,中证 500,4184.841,4217.607,4107.176,4129.892,3694244000,41610102842.0
2010-05-13,'399905,中证 500,4157.842,4158.347,3974.102,4042.315,3651686200,39490389650.0
2010-05-12,'399905,中证 500,4042.516,4154.475,3979.128,4100.604,3657183500,40741384941.0
2010-05-11,'399905,中证 500,4144.352,4366.687,4134.601,4350.771,4002581100,46663576767.0
2010-05-10,'399905,中证 500,4269.108,4391.034,4175.665,4346.702,4019215900,48639016180.0
2010-05-07,'399905,中证 500,4350.758,4443.534,4285.466,4313.653,4221155000,51186643794.0
2010-05-06,'399905,中证 500,4419.781,4583.184,4418.739,4557.446,4498350100,56440157404.0
2010-05-05,'399905,中证 500,4564.807,4565.239,4377.384,4388.503,4329849800,52253378389.0
2010-05-04,'399905,中证 500,4434.131,4484.46,4324.504,4353.452,3183759200,38342487781.0
2010-04-30,'399905,中证 500,4438.681,4547.479,4350.147,4540.652,4381965400,52914755825.0
2010-04-29,'399905,中证 500,4561.4,4758.76,4560.131,4730.49,4829340000,61768626853.0
2010-04-28,'399905,中证 500,4714.432,4767.801,4652.872,4682.326,4431985800,55910745931.0
2010-04-27,'399905,中证 500,4739.269,4852.193,4645.159,4852.193,5371586700,66704700199.0
2010-04-26,'399905,中证 500,4866.553,4904.97,4847.913,4868.725,4851045000,64127112047.0
2010-04-23,'399905,中证 500,4864.164,4936.731,4840.168,4892.037,5576390000,73051083018.0
2010-04-22,'399905,中证 500,4902.405,4950.494,4849.557,4881.255,6599520800,86324588204.0
2010-04-21,'399905,中证 500,4893.978,4896.661,4747.387,4753.118,6395338500,83273716552.0
2010-04-20,'399905,中证 500,4749.934,4750.489,4607.2,4680.197,5271907300,65798537949.0
2010-04-19,'399905,中证 500,4688.836,4880.535,4688.12,4850.863,5827744700,70792701720.0
2010-04-16,'399905,中证 500,4898.67,4936.876,4852.407,4900.6,4304573700,54086011852.0
2010-04-15,'399905,中证 500,4914.747,4984.356,4879.912,4975.078,5425112300,70016667931.0
2010-04-14,'399905,中证 500,4977.508,4978.269,4896.573,4910.701,5620229100,72485869902.0
2010-04-13,'399905,中证 500,4919.873,4993.367,4793.284,4977.757,7346944300,96503261576.0
2010-04-12,'399905,中证 500,4976.38,4976.832,4932.626,4948.103,7228171800,93471806749.0
2010-04-09,'399905,中证 500,4939.176,4939.408,4866.243,4866.519,5841922500,76192583994.0
2010-04-08,'399905,中证 500,4864.922,4881.907,4845.605,4856.411,5717551000,72568496777.0
2010-04-07,'399905,中证 500,4863.639,4865.753,4829.017,4851.831,5328918600,66073839435.0
2010-04-06,'399905,中证 500,4852.904,4862.168,4814.252,4853.328,5739705000,70803392480.0
2010-04-02,'399905,中证 500,4843.175,4851.938,4820.065,4833.81,5943194600,71673137978.0
2010-04-01,'399905,中证 500,4827.214,4828.103,4755.933,4756.298,6187885700,77731513271.0
2010-03-31,'399905,中证 500,4756.157,4757.316,4726.518,4744.344,4910827600,61722494941.0
2010-03-30,'399905,中证 500,4744.423,4748.908,4708.428,4720.577,4734372300,59814493818.0
2010-03-29,'399905,中证 500,4723.611,4723.745,4682.409,4701.789,5028323800,61333700646.0
2010-03-26,'399905,中证 500,4686.931,4693.762,4601.691,4609.752,4521928200,54648704925.0
2010-03-25,'399905,中证 500,4620.749,4675.222,4609.165,4675.222,4895411600,58843594784.0
2010-03-24,'399905,中证 500,4683.065,4692.318,4662.536,4662.987,4744276700,58070206071.0
2010-03-23,'399905,中证 500,4658.626,4697.727,4642.975,4690.273,4704866700,56747738471.0
2010-03-22,'399905,中证 500,4690.198,4695.082,4649.531,4669.413,4720032000,55746635882.0
2010-03-19,'399905,中证 500,4663.903,4665.909,4609.013,4632.05,4641554600,54392696725.0
2010-03-18,'399905,中证 500,4630.953,4653.681,4605.912,4627.998,4979134700,58490410433.0
2010-03-17,'399905,中证 500,4616.053,4616.109,4500.255,4500.427,4436945300,52355111027.0
2010-03-16,'399905,中证 500,4491.465,4492.04,4426.607,4453.812,2766447600,31934260836.0
2010-03-15,'399905,中证 500,4454.76,4498.103,4426.189,4485.875,2992878000,35313782723.0
2010-03-12,'399905,中证 500,4492.861,4575.996,4489.534,4561.609,3540021200,40963844068.0
2010-03-11,'399905,中证 500,4562.872,4608.643,4519.026,4594.501,3756111800,43582882845.0
2010-03-10,'399905,中证 500,4598.994,4674.064,4564.431,4659.5,4479955900,51947965691.0
2010-03-09,'399905,中证 500,4660.126,4674.509,4607.864,4653.062,4721442900,54504639852.0
2010-03-08,'399905,中证 500,4654.583,4665.061,4612.218,4618.857,4503946900,51555326555.0
2010-03-05,'399905,中证 500,4604.586,4632.04,4550.096,4590.886,5237147600,58748521383.0
2010-03-04,'399905,中证 500,4586.523,4780.016,4572.07,4763.637,6847070600,81551643706.0
2010-03-03,'399905,中证 500,4758.434,4761.577,4680.311,4690.436,6357355100,76878302413.0
2010-03-02,'399905,中证 500,4690.293,4705.16,4660.166,4692.606,5662886100,67693532034.0
2010-03-01,'399905,中证 500,4686.266,4692.833,4635.953,4635.953,5386243700,63522641661.0
2010-02-26,'399905,中证 500,4634.671,4656.927,4602.016,4618.639,4953052200,58905069146.0
2010-02-25,'399905,中证 500,4629.965,4632.97,4564.024,4565.744,5551941000,65857348240.0
2010-02-24,'399905,中证 500,4556.281,4556.723,4419.452,4438.395,4802456800,55266251401.0
2010-02-23,'399905,中证 500,4459.155,4459.726,4352.442,4414.055,3884211000,44895645491.0
2010-02-22,'399905,中证 500,4419.547,4457.223,4401.057,4412.553,3146942600,36942577664.0
2010-02-12,'399905,中证 500,4416.219,4418.539,4365.477,4365.619,2451137900,29321018550.0
2010-02-11,'399905,中证 500,4356.517,4385.197,4352.114,4367.721,2448541000,28560427556.0
2010-02-10,'399905,中证 500,4366.25,4366.495,4326.019,4333.854,2589719600,30362057461.0
2010-02-09,'399905,中证 500,4311.891,4334.343,4284.517,4300.32,2989657900,33051109745.0
2010-02-08,'399905,中证 500,4310.894,4330.204,4279.662,4299.251,3194607600,36140917706.0
2010-02-05,'399905,中证 500,4311.293,4382.344,4270.71,4312.549,4967040500,57329452739.0
2010-02-04,'399905,中证 500,4408.441,4445.754,4316.813,4342.68,5187378200,60009178101.0
2010-02-03,'399905,中证 500,4363.079,4363.668,4160.352,4299.966,4852667900,55363883385.0
2010-02-02,'399905,中证 500,4301.768,4388.351,4296.883,4344.037,3853250500,45419432144.0
2010-02-01,'399905,中证 500,4331.366,4372.572,4269.33,4366.489,4309502900,50119156209.0
2010-01-29,'399905,中证 500,4374.649,4418.402,4298.654,4316.237,3988806500,46920870245.0
2010-01-28,'399905,中证 500,4336.381,4340.409,4249.771,4266.056,3212733000,37413687580.0
2010-01-27,'399905,中证 500,4267.113,4344.132,4229.517,4290.736,3292415200,37930581719.0
2010-01-26,'399905,中证500,4294.383,4492.645,4254.323,4467.521,4152028200,47467846100.0
2010-01-25,'399905,中证 500,4481.16,4542.786,4477.187,4515.131,4139508300,49671090279.0
2010-01-22,'399905,中证 500,4537.88,4633.394,4453.69,4613.193,6018718300,69988890425.0
2010-01-21,'399905,中证 500,4667.209,4696.161,4611.76,4646.622,5093667600,61486439798.0
2010-01-20,'399905,中证 500,4651.074,4831.701,4635.669,4830.421,7808653700,94323889250.0
2010-01-19,'399905,中证 500,4830.016,4852.325,4791.99,4835.827,6615494400,80838046644.0
2010-01-18,'399905,中证 500,4829.062,4829.361,4738.911,4744.325,6328435700,78211370140.0
2010-01-15,'399905,中证 500,4747.648,4753.189,4712.624,4720.217,5851337200,73076043319.0
2010-01-14,'399905,中证 500,4714.1,4714.873,4598.405,4598.405,6791848300,84561287696.0
2010-01-13,'399905,中证 500,4591.024,4650.059,4526.838,4544.429,6789880700,83458600355.0
2010-01-12,'399905,中证 500,4639.632,4640.353,4524.675,4535.304,6206168900,76271745524.0
2010-01-11,'399905,中证 500,4542.949,4558.461,4502.994,4549.318,5708973200,70066392656.0
2010-01-08,'399905,中证 500,4514.452,4514.719,4426.235,4439.206,4657364600,54897796700.0
2010-01-07,'399905,中证 500,4459.155,4554.932,4436.767,4540.009,5787344000,68761437809.0
2010-01-06,'399905,中证 500,4550.279,4595.102,4538.719,4553.369,5787597900,69618450892.0
2010-01-05,'399905,中证 500,4557.475,4558.21,4480.188,4513.403,5704074500,68443129593.0
2010-01-04,'399905,中证 500,4510.527,4542.71,4487.365,4508.93,5125673400,62671851458.0
2009-12-31,'399905,中证 500,4485.255,4487.451,4432.289,4444.248,4529280000,54875089597.0
2009-12-30,'399905,中证 500,4446.067,4470.308,4408.384,4459.723,4808960400,57155642238.0
2009-12-29,'399905,中证 500,4463.604,4465.461,4393.902,4451.928,4527214500,52114946742.0
2009-12-28,'399905,中证 500,4447.205,4447.757,4388.274,4388.778,4374973600,50027432219.0
2009-12-25,'399905,中证 500,4376.193,4398.458,4324.855,4342.35,4272454000,48524138882.0
2009-12-24,'399905,中证 500,4345.296,4350.525,4209.975,4213.821,4436008000,50554403042.0
2009-12-23,'399905,中证 500,4210.173,4210.665,4129.892,4132.155,3288884800,36921147988.0
2009-12-22,'399905,中证 500,4136.822,4263.337,4124.08,4260.744,3684896700,40966914754.0
2009-12-21,'399905,中证 500,4256.389,4257.017,4185.109,4195.117,3209971900,35444566541.0
2009-12-18,'399905,中证 500,4203.48,4318.987,4194.965,4318.065,4298715200,47125711072.0
2009-12-17,'399905,中证 500,4364.926,4518.944,4362.838,4506.367,4492709600,51403036914.0
2009-12-16,'399905,中证 500,4506.039,4543.097,4491.02,4509.822,4341789200,49886431663.0
2009-12-15,'399905,中证 500,4523.493,4545.354,4492.24,4507.158,4658103400,53573939096.0
2009-12-14,'399905,中证 500,4513.594,4533.797,4417.726,4533.364,4609314400,51741648040.0
2009-12-11,'399905,中证 500,4534.763,4576.217,4517.528,4546.61,4711364600,53229806991.0
2009-12-10,'399905,中证 500,4536.557,4553.819,4485.821,4517.704,4541781800,51457524409.0
2009-12-09,'399905,中证 500,4498.152,4566.237,4474.096,4524.624,5535167100,61247632898.0
2009-12-08,'399905,中证 500,4571.764,4598.095,4520.924,4584.16,6640363700,74211406782.0
2009-12-07,'399905,中证 500,4581.242,4581.578,4503.494,4508.626,6049309800,68533289382.0
2009-12-04,'399905,中证 500,4506.082,4651.148,4403.136,4614.683,9398535700,1.04837427913e+11
2009-12-03,'399905,中证 500,4621.941,4625.636,4555.473,4582.261,7904182200,88680044087.0
2009-12-02,'399905,中证 500,4591.384,4605.878,4534.45,4547.98,8762787600,96857705813.0
2009-12-01,'399905,中证 500,4525.288,4525.649,4386.826,4405.731,7608966500,84582733937.0
2009-11-30,'399905,中证 500,4405.328,4405.693,4251.955,4251.955,6293950500,69591307407.0
2009-11-27,'399905,中证 500,4215.338,4355.231,4187.585,4262.567,7082962800,75810303259.0
2009-11-26,'399905,中证 500,4328.408,4541.945,4304.153,4519.132,10372926200,1.15217581168e+11
2009-11-25,'399905,中证 500,4512.08,4512.677,4317.849,4333.701,8759604700,97082603745.0
2009-11-24,'399905,中证 500,4347.657,4611.888,4328.436,4607.034,11608682400,1.31848806525e+11
2009-11-23,'399905,中证 500,4591.339,4592.007,4513.561,4516.278,8283718000,94245231224.0
2009-11-20,'399905,中证 500,4508.293,4541.274,4443.135,4462.577,8827120300,96484181155.0
2009-11-19,'399905,中证 500,4476.138,4476.138,4400.753,4412.098,8605622500,93593940758.0
2009-11-18,'399905,中证 500,4406.779,4413.624,4363.882,4386.132,7777146100,85515804793.0
2009-11-17,'399905,中证 500,4387.552,4400.394,4341.778,4381.99,7886137800,87869927121.0
2009-11-16,'399905,中证 500,4364.973,4366.852,4295.723,4295.723,8837484800,99027620073.0
2009-11-13,'399905,中证 500,4267.008,4267.008,4166.142,4200.666,6330928500,69037907972.0
2009-11-12,'399905,中证 500,4213.245,4251.611,4197.697,4203.618,6682543700,70704987470.0
2009-11-11,'399905,中证 500,4199.549,4209.253,4149.287,4172.664,6278380300,66205122286.0
2009-11-10,'399905,中证 500,4182.77,4211.148,4176.131,4193.656,6980258400,74730896305.0
2009-11-09,'399905,中证 500,4176.188,4176.433,4120.391,4148.431,6832455400,71823996262.0
2009-11-06,'399905,中证 500,4145.137,4175.5,4130.69,4147.832,8394569500,86991528667.0
2009-11-05,'399905,中证 500,4125.781,4134.847,4068.94,4082.874,7088694500,73844938740.0
2009-11-04,'399905,中证 500,4083.482,4091.993,4040.324,4057.024,7791215800,84245285191.0
2009-11-03,'399905,中证 500,4053.212,4053.212,3967.003,3970.452,8259001800,88498444300.0
2009-11-02,'399905,中证 500,3955.783,3955.783,3738.696,3754.943,6595070200,70113134428.0
2009-10-30,'399905,中证 500,3827.683,3872.23,3799.662,3823.8,5174836800,55612624319.0
2009-10-29,'399905,中证 500,3777.505,3814.915,3761.785,3786.725,4790887100,51083859019.0
2009-10-28,'399905,中证 500,3846.415,3846.415,3763.173,3794.993,5000961600,52176565091.0
2009-10-27,'399905,中证 500,3807.976,3887.437,3807.976,3884.564,5762283900,59977841009.0
2009-10-26,'399905,中证 500,3911.653,3925.422,3869.149,3914.608,5806183500,59082514547.0
2009-10-23,'399905,中证 500,3908.435,3926.192,3858.449,3858.449,6944006800,69326922727.0
2009-10-22,'399905,中证 500,3855.768,3880.294,3815.166,3827.181,5675228300,57097318192.0
2009-10-21,'399905,中证 500,3839.947,3887.889,3836.876,3859.512,6547195600,66974108089.0
2009-10-20,'399905,中证 500,3865.832,3865.832,3811.786,3827.626,6772508600,71454000459.0
2009-10-19,'399905,中证 500,3808.181,3808.181,3714.485,3719.532,5659440200,57865502154.0
2009-10-16,'399905,中证 500,3716.897,3725.321,3654.696,3712.918,4291635200,43612066520.0
2009-10-15,'399905,中证 500,3704.404,3733.276,3677.135,3711.101,4425295300,44230878359.0
2009-10-14,'399905,中证 500,3692.648,3729.942,3667.506,3668.372,5225603000,52651504840.0
2009-10-13,'399905,中证 500,3659.081,3659.081,3583.85,3591.615,3793228800,37251298683.0
2009-10-12,'399905,中证 500,3597.863,3629.578,3555.945,3586.041,3919970700,38786307553.0
2009-10-09,'399905,中证 500,3576.444,3576.636,3454.796,3456.082,3643693100,34965908475.0
2009-09-30,'399905,中证 500,3400.623,3444.768,3396.561,3396.927,2886389500,26692996825.0
2009-09-29,'399905,中证 500,3372.074,3449.173,3306.384,3430.289,3263922600,29436875152.0
2009-09-28,'399905,中证 500,3434.655,3581.976,3418.456,3546.341,3228769200,30785905298.0
2009-09-25,'399905,中证 500,3536.811,3583.602,3516.359,3555.468,3315150200,32026962179.0
2009-09-24,'399905,中证 500,3568.669,3620.386,3477.406,3572.481,4411822400,42844101016.0
2009-09-23,'399905,中证 500,3595.706,3733.694,3572.628,3693.032,4993506900,49543781140.0
2009-09-22,'399905,中证 500,3708.199,3834.725,3708.199,3793.79,5719297700,59072443427.0
2009-09-21,'399905,中证 500,3804.331,3805.037,3637.501,3704.171,6109442000,61331331199.0
2009-09-18,'399905,中证 500,3739.732,3892.17,3707.022,3879.099,8051587800,79292552224.0
2009-09-17,'399905,中证 500,3868.667,3881.849,3785.245,3785.245,7766327500,76549294919.0
2009-09-16,'399905,中证 500,3781.064,3808.895,3706.297,3764.567,7223743900,71506327436.0
2009-09-15,'399905,中证 500,3775.213,3791.841,3718.881,3742.445,7136290900,70906100685.0
2009-09-14,'399905,中证 500,3736.576,3744.834,3652.577,3653.469,6999641200,69266897945.0
2009-09-11,'399905,中证 500,3641.816,3659.439,3565.868,3567.62,5352228700,52031226521.0
2009-09-10,'399905,中证 500,3581.683,3624.756,3558.616,3598.266,4919302300,48294075772.0
2009-09-09,'399905,中证 500,3613.41,3616.254,3556.314,3598.014,5587916100,56137109537.0
2009-09-08,'399905,中证 500,3592.806,3592.806,3473.181,3505.443,5578516600,55980453409.0
2009-09-07,'399905,中证 500,3527.254,3564.65,3487.493,3503.003,5832011700,56322210380.0
2009-09-04,'399905,中证 500,3489.063,3509.282,3408.083,3422.954,5383360500,50781322255.0
2009-09-03,'399905,中证 500,3427.442,3437.159,3262.967,3266.18,4794651300,43515606419.0
2009-09-02,'399905,中证 500,3265.074,3279.098,3195.852,3229.021,3105849800,26998810400.0
2009-09-01,'399905,中证 500,3245.274,3319.717,3207.268,3242.929,3739287600,33234621981.0
2009-08-31,'399905,中证 500,3277.997,3477.116,3276.108,3477.116,4731422800,43255410397.0
2009-08-28,'399905,中证 500,3531.41,3627.366,3512.432,3615.075,4827620600,45945183890.0
2009-08-27,'399905,中证 500,3629.513,3662.473,3557.766,3585.368,6542605700,62666472301.0
2009-08-26,'399905,中证 500,3595.115,3622.666,3444.816,3466.215,5966770200,58697217358.0
2009-08-25,'399905,中证 500,3485.924,3523.815,3384.445,3523.815,5982545200,57938441896.0
2009-08-24,'399905,中证 500,3541.804,3556.712,3449.221,3472.493,5460754900,53333730326.0
2009-08-21,'399905,中证 500,3468.042,3469.067,3344.309,3366.461,5158048800,48523629526.0
2009-08-20,'399905,中证 500,3374.351,3378.807,3239.825,3247.209,4296083700,39189781068.0
2009-08-19,'399905,中证 500,3247.526,3436.952,3215.547,3427.099,4390591800,39910161331.0
2009-08-18,'399905,中证 500,3424.775,3436.479,3310.898,3326.866,3812622600,34735016054.0
2009-08-17,'399905,中证 500,3358.103,3571.817,3356.201,3558.321,4821366700,45055756542.0
2009-08-14,'399905,中证 500,3609.698,3789.754,3609.658,3780.394,5072646400,50461646276.0
2009-08-13,'399905,中证 500,3778.14,3800.529,3705.368,3772.668,4270992500,43660013555.0
2009-08-12,'399905,中证 500,3770.137,3944.344,3762.236,3944.344,5383301800,55199682634.0
2009-08-11,'399905,中证 500,3953.293,3964.422,3900.058,3946.151,4464043500,47678940455.0
2009-08-10,'399905,中证 500,3933.047,3970.177,3857.5,3935.045,5381069200,57236081881.0
2009-08-07,'399905,中证 500,3893.125,4036.204,3875.756,4008.225,6669500800,71025079991.0
2009-08-06,'399905,中证 500,4015.421,4093.701,3946.59,4040.222,7872967200,84495679177.0
2009-08-05,'399905,中证 500,4069.338,4099.527,3993.107,4065.426,8879334900,94016657135.0
2009-08-04,'399905,中证 500,4069.346,4071.129,3975.507,4024.681,9365029700,98052184307.0
2009-08-03,'399905,中证 500,4020.266,4020.625,3928.927,3944.697,8510728000,87743316310.0
2009-07-31,'399905,中证 500,3928.584,3933.37,3816.471,3826.193,7525916700,76812843931.0
2009-07-30,'399905,中证 500,3803.124,3830.351,3670.905,3773.148,6983696700,69297629393.0
2009-07-29,'399905,中证 500,3764.64,4019.195,3678.888,4013.033,9463768400,94818134515.0
2009-07-28,'399905,中证 500,4022.91,4023.013,3936.205,3974.006,8828133600,92018596162.0
2009-07-27,'399905,中证 500,3972.644,3972.668,3914.317,3918.267,7928386600,84329127787.0
2009-07-24,'399905,中证 500,3907.967,3952.317,3831.396,3945.237,8262575600,84419752596.0
