日期,股票代码,名称,收盘价,最高价,最低价,开盘价,成交量,成交金额
2017-06-20,'399001,深证成指,10288.5267,10323.0048,10273.0606,10281.5699,7997330811,1.03114773883e+11
2017-06-19,'399001,深证成指,10262.7997,10262.7997,10191.8661,10191.9805,6572836940,85161239854.3
2017-06-16,'399001,深证成指,10191.24,10233.7987,10176.8567,10212.9808,6845753243,86068967442.2
2017-06-15,'399001,深证成指,10221.6916,10225.0515,10134.408,10140.0824,7872284107,1.03143089506e+11
2017-06-14,'399001,深证成指,10151.5342,10226.1513,10138.8233,10208.8396,7365017098,97491586538.9
2017-06-13,'399001,深证成指,10224.8178,10237.4044,10102.4997,10104.7097,7310521390,94770540923.9
2017-06-12,'399001,深证成指,10119.9868,10197.0972,10108.9763,10144.1175,7296816975,98579769276.1
2017-06-09,'399001,深证成指,10177.4468,10182.6108,10124.9413,10147.0205,7126987575,94918321883.5
2017-06-08,'399001,深证成指,10148.7215,10162.4834,10097.657,10104.5933,7781284777,1.01802366896e+11
2017-06-07,'399001,深证成指,10109.8764,10117.0607,9910.5337,9915.1779,8895486626,1.15413632616e+11
2017-06-06,'399001,深证成指,9915.9233,9915.9233,9821.1322,9834.5415,5389154539,70822973235.4
2017-06-05,'399001,深证成指,9842.6021,9866.3445,9799.6505,9799.8094,5803517336,74512574809.0
2017-06-02,'399001,深证成指,9794.8886,9811.581,9637.5385,9708.7194,6465129001,78981374867.9
2017-06-01,'399001,深证成指,9730.326,9854.5485,9730.0618,9833.8249,7016523793,86433891543.3
2017-05-31,'399001,深证成指,9864.845,9976.6453,9855.2973,9944.1227,7466976835,91623697726.4
2017-05-26,'399001,深证成指,9859.2346,9913.4823,9838.6985,9871.6832,7224768611,92814360554.3
2017-05-25,'399001,深证成指,9893.7782,9917.812,9727.5125,9792.0952,8301301036,1.02254295178e+11
2017-05-24,'399001,深证成指,9812.4577,9812.4577,9609.4068,9722.0361,6597586564,82692373698.9
2017-05-23,'399001,深证成指,9763.7828,9914.4954,9761.3111,9878.3797,8049743918,1.00147847781e+11
2017-05-22,'399001,深证成指,9899.6453,10014.9385,9864.951,9958.2939,7226227026,90613092799.1
2017-05-19,'399001,深证成指,9970.9623,10005.7135,9922.7627,9978.495,6396539082,85235009056.2
2017-05-18,'399001,深证成指,9974.348,10045.6795,9936.3073,9955.8589,7049124646,92136490869.5
2017-05-17,'399001,深证成指,10030.1118,10091.4678,10019.3556,10030.3635,9107886114,1.17535957284e+11
2017-05-16,'399001,深证成指,10046.6623,10046.6623,9761.3487,9819.7104,9006883751,1.15600797364e+11
2017-05-15,'399001,深证成指,9845.6032,9866.0656,9812.3763,9812.3763,6170182005,79716410331.4
2017-05-12,'399001,深证成指,9787.9863,9794.9874,9703.1,9755.8732,6399484533,79472102171.8
2017-05-11,'399001,深证成指,9776.45,9776.514,9566.4186,9704.8796,8215798305,98098003820.7
2017-05-10,'399001,深证成指,9756.8087,9945.6126,9756.8087,9875.7372,7478734759,95375360831.1
2017-05-09,'399001,深证成指,9885.3443,9887.153,9736.1376,9794.814,6447767750,82735266679.6
2017-05-08,'399001,深证成指,9833.167,10018.5708,9833.167,10000.9535,8231777761,97868450074.1
2017-05-05,'399001,深证成指,10024.4358,10132.9158,10024.4358,10119.5384,7751781440,98165198148.9
2017-05-04,'399001,深证成指,10147.4401,10241.5454,10116.0109,10164.8076,7975241598,1.01511704896e+11
2017-05-03,'399001,深证成指,10184.1362,10244.3525,10146.2599,10208.5991,7605037146,95716466109.2
2017-05-02,'399001,深证成指,10223.9695,10228.7036,10166.3907,10205.6552,7733164788,99348610778.2
2017-04-28,'399001,深证成指,10234.6527,10235.2278,10176.082,10208.133,8097022739,1.04115817547e+11
2017-04-27,'399001,深证成指,10229.1944,10244.0837,10015.8893,10174.2493,9632358295,1.24302886365e+11
2017-04-26,'399001,深证成指,10204.8425,10251.7023,10161.4179,10162.7155,8443442097,1.12110222916e+11
2017-04-25,'399001,深证成指,10165.2152,10213.4871,10104.5462,10106.9028,7470502541,96645825500.6
2017-04-24,'399001,深证成指,10091.8878,10285.0433,10060.1083,10285.0433,7609367699,97045842868.9
2017-04-21,'399001,深证成指,10314.3535,10407.7747,10300.3985,10357.8582,7102586745,91504921095.3
2017-04-20,'399001,深证成指,10359.0896,10411.7475,10306.3855,10346.9898,8455447756,1.1354006481e+11
2017-04-19,'399001,深证成指,10348.4068,10393.734,10234.9978,10377.2776,9245337424,1.18235117945e+11
2017-04-18,'399001,深证成指,10411.4385,10522.8514,10405.3492,10449.0075,8724787013,1.13616324362e+11
2017-04-17,'399001,深证成指,10450.8625,10505.6332,10406.5159,10483.9575,8862403363,1.12082746053e+11
2017-04-14,'399001,深证成指,10519.8562,10662.5325,10515.3736,10662.2551,11151482566,1.35860526119e+11
2017-04-13,'399001,深证成指,10654.0851,10678.784,10571.7004,10578.5764,10945020649,1.3185058537e+11
2017-04-12,'399001,深证成指,10587.3125,10667.5993,10584.6947,10643.4847,13919474494,1.68510397169e+11
2017-04-11,'399001,深证成指,10655.7913,10662.5008,10476.6566,10600.9998,13701372023,1.85377905946e+11
2017-04-10,'399001,深证成指,10603.2757,10664.0957,10593.7645,10663.8555,12319303961,1.60862625684e+11
2017-04-07,'399001,深证成指,10669.4803,10702.8826,10635.0801,10652.4036,10448762398,1.38968928653e+11
2017-04-06,'399001,深证成指,10656.1744,10661.7671,10608.1304,10649.8361,8832405484,1.25756448296e+11
2017-04-05,'399001,深证成指,10627.1335,10628.6035,10496.7798,10496.7798,9591516529,1.36789416804e+11
2017-03-31,'399001,深证成指,10428.7228,10428.7228,10351.3306,10351.3306,6368345154,93805243873.3
2017-03-30,'399001,深证成指,10348.2707,10513.885,10328.9503,10505.3916,8502418936,1.15682679914e+11
2017-03-29,'399001,深证成指,10520.8168,10585.882,10497.0124,10573.1195,7810627830,1.10382404843e+11
2017-03-28,'399001,深证成指,10563.2852,10606.0873,10538.0232,10580.163,6542579660,96353395767.6
2017-03-27,'399001,深证成指,10581.9185,10660.2267,10578.7456,10643.4515,7467530395,1.10233214658e+11
2017-03-24,'399001,深证成指,10646.7236,10666.119,10580.109,10584.0864,8343201369,1.19915550153e+11
2017-03-23,'399001,深证成指,10583.0432,10607.7338,10477.5665,10558.3434,7655112492,1.1590121857e+11
2017-03-22,'399001,深证成指,10553.5265,10586.4841,10488.6336,10535.665,7884947996,1.15280394774e+11
2017-03-21,'399001,深证成指,10586.6214,10586.6214,10513.6335,10527.4078,6673337996,1.06335838669e+11
2017-03-20,'399001,深证成指,10532.3313,10534.1142,10459.7359,10512.8876,6983883467,1.06019225821e+11
2017-03-17,'399001,深证成指,10515.4141,10650.4554,10514.6737,10632.0454,8788418520,1.29946771889e+11
2017-03-16,'399001,深证成指,10624.421,10628.1841,10573.7721,10573.7721,8585585614,1.26154183925e+11
2017-03-15,'399001,深证成指,10543.0096,10551.7111,10499.851,10515.5927,6960189447,1.03916159424e+11
2017-03-14,'399001,深证成指,10531.7286,10577.484,10515.5167,10561.5014,7203983138,1.10838486972e+11
2017-03-13,'399001,深证成指,10559.8834,10559.8834,10402.7214,10450.6484,7642216739,1.14291635179e+11
2017-03-10,'399001,深证成指,10451.0081,10476.5885,10415.3785,10415.3785,6153823973,95331917407.0
2017-03-09,'399001,深证成指,10421.0578,10484.6801,10402.364,10484.2783,6740682720,96352162017.0
2017-03-08,'399001,深证成指,10498.3127,10549.9935,10473.8815,10549.9935,6377181670,95779456397.5
2017-03-07,'399001,深证成指,10552.1443,10552.1443,10495.5047,10527.8283,7563996426,1.15528141465e+11
2017-03-06,'399001,深证成指,10522.2767,10522.2767,10406.2324,10406.2324,7825021365,1.19471478853e+11
2017-03-03,'399001,深证成指,10397.0474,10404.87,10308.2167,10339.8913,6982571678,1.01531706068e+11
2017-03-02,'399001,深证成指,10367.3063,10443.8676,10361.9977,10429.9826,7221563439,96974313516.3
2017-03-01,'399001,深证成指,10418.6218,10446.3823,10378.1223,10387.6308,7507143678,1.00564637056e+11
2017-02-28,'399001,深证成指,10391.3442,10402.275,10340.0878,10354.8703,6435729090,85381102078.7
2017-02-27,'399001,深证成指,10353.5545,10447.678,10345.4694,10443.2973,7407782785,99246620079.4
2017-02-24,'399001,深证成指,10443.7297,10446.5034,10396.7454,10423.6423,7656753955,1.02883095667e+11
2017-02-23,'399001,深证成指,10432.6392,10454.1557,10379.0539,10439.8335,8665201836,1.10590419273e+11
2017-02-22,'399001,深证成指,10444.3769,10444.3769,10385.0976,10403.9166,8097064071,1.03261462377e+11
2017-02-21,'399001,深证成指,10405.7459,10407.1371,10330.2848,10338.866,8197141717,1.06620014567e+11
2017-02-20,'399001,深证成指,10328.9975,10334.5908,10203.0205,10203.0205,7630297130,97846652929.4
2017-02-17,'399001,深证成指,10197.9179,10296.144,10183.3746,10261.0949,7493555862,95413782394.5
2017-02-16,'399001,深证成指,10253.9566,10253.9566,10163.2377,10175.122,6928612793,83673219672.4
2017-02-15,'399001,深证成指,10177.2524,10294.7678,10160.1095,10259.9499,7893151388,97534666196.6
2017-02-14,'399001,深证成指,10264.9178,10286.368,10234.3744,10273.0899,6510333948,81973970006.5
2017-02-13,'399001,深证成指,10270.8252,10279.12,10187.094,10188.7085,7799498371,96257058293.2
2017-02-10,'399001,深证成指,10186.3764,10212.4834,10155.3619,10184.5673,7560200629,90357761906.9
2017-02-09,'399001,深证成指,10182.7281,10194.4175,10116.4532,10124.4466,6897940805,88811755244.1
2017-02-08,'399001,深证成指,10130.1213,10130.1213,10003.9146,10043.6078,5752216856,75869105608.7
2017-02-07,'399001,深证成指,10055.5657,10093.6719,10011.7732,10072.5074,5347056747,69162198177.5
2017-02-06,'399001,深证成指,10078.7336,10080.5836,9984.6443,10004.2206,5186215567,65577796872.4
2017-02-03,'399001,深证成指,10004.8444,10066.702,9985.3031,10061.292,4514421667,50335309018.4
2017-01-26,'399001,深证成指,10052.0496,10053.3574,9989.3545,9989.8516,4516959179,54980272401.6
2017-01-25,'399001,深证成指,9977.9628,9991.5033,9922.4873,9931.6229,4329354530,53369246762.8
2017-01-24,'399001,深证成指,9941.5474,9978.2683,9928.0783,9972.6115,5107676724,62424571660.8
2017-01-23,'399001,深证成指,9976.1911,10010.0807,9919.4082,9919.4082,5681812197,68499276159.9
2017-01-20,'399001,深证成指,9906.1397,9925.1693,9762.7827,9763.0372,5289598345,68859309508.8
2017-01-19,'399001,深证成指,9768.5742,9821.2217,9746.2998,9781.6434,4548405557,54000627838.6
2017-01-18,'399001,深证成指,9804.7583,9858.7882,9774.7551,9801.0819,4639301832,62897886210.6
2017-01-17,'399001,深证成指,9826.7882,9827.9137,9611.1891,9684.5268,5769836863,75559098231.5
2017-01-16,'399001,深证成指,9712.7956,9993.5643,9482.8382,9993.5643,8269938372,1.03324686292e+11
2017-01-13,'399001,深证成指,10008.3007,10155.2202,9997.4035,10135.677,5978862319,76860342108.0
2017-01-12,'399001,深证成指,10131.2306,10236.0924,10127.4152,10207.4279,6241823884,73457316860.6
2017-01-11,'399001,深证成指,10215.4763,10331.3728,10213.8632,10294.2996,6199439144,77791302462.2
2017-01-10,'399001,深证成指,10306.3367,10357.1431,10301.6855,10327.0072,6460749332,82343660228.3
2017-01-09,'399001,深证成指,10331.7924,10337.7042,10258.3661,10281.3073,6193373538,85823593355.6
2017-01-06,'399001,深证成指,10289.3616,10363.1218,10286.5208,10362.8524,6185702391,86524667405.6
2017-01-05,'399001,深证成指,10371.4707,10396.9047,10365.4425,10382.5959,6809498076,91770603279.7
2017-01-04,'399001,深证成指,10384.8671,10384.8671,10255.7518,10264.4292,7229629133,99931751454.8
2017-01-03,'399001,深证成指,10262.8465,10275.1324,10205.1406,10205.1406,6219354120,77881592725.4
2016-12-30,'399001,深证成指,10177.1379,10204.0899,10145.1116,10175.4971,5043532455,65236307707.7
2016-12-29,'399001,深证成指,10159.4472,10222.5228,10151.2777,10177.025,4934895589,64471608354.0
2016-12-28,'399001,深证成指,10187.1595,10246.7735,10169.7983,10229.0116,5195015763,64436367393.6
2016-12-27,'399001,深证成指,10230.5708,10270.976,10221.6655,10229.9067,5258617197,68061160699.8
2016-12-26,'399001,深证成指,10233.419,10233.419,10062.3735,10163.5073,6139572624,78610687926.8
2016-12-23,'399001,深证成指,10199.8607,10311.3891,10196.7209,10304.6352,6329410186,79072609468.4
2016-12-22,'399001,深证成指,10306.9235,10323.0689,10257.316,10310.7238,5866043217,74180716234.5
2016-12-21,'399001,深证成指,10313.5692,10320.3359,10266.1888,10266.1888,6249103444,79518809330.3
2016-12-20,'399001,深证成指,10245.3321,10276.6281,10204.0184,10275.4399,6358232552,76463821983.3
2016-12-19,'399001,深证成指,10283.1641,10330.6105,10262.6873,10330.6105,6556349056,80494440902.4
2016-12-16,'399001,深证成指,10334.7569,10346.5323,10239.2146,10258.6441,6798739946,87525818628.9
2016-12-15,'399001,深证成指,10256.1081,10331.9763,10194.9988,10202.2443,7558719888,95899400137.3
2016-12-14,'399001,深证成指,10232.8192,10333.6593,10213.9461,10318.0704,7922197948,99708053477.8
2016-12-13,'399001,深证成指,10332.2755,10364.0642,10192.1305,10280.4371,8181279628,1.03970135207e+11
2016-12-12,'399001,深证成指,10302.853,10775.5698,10292.5399,10774.5925,11512687745,1.53024050943e+11
2016-12-09,'399001,深证成指,10789.6244,10835.9115,10766.5554,10802.1757,7758854437,1.07000162899e+11
2016-12-08,'399001,深证成指,10812.2973,10865.2206,10804.741,10865.2206,7838320456,1.02224834586e+11
2016-12-07,'399001,深证成指,10855.7176,10855.7176,10751.2018,10780.2123,7452176498,96530126623.2
2016-12-06,'399001,深证成指,10779.7653,10833.8086,10774.3601,10798.8021,6983381271,1.02345427531e+11
2016-12-05,'399001,深证成指,10784.3317,10894.0767,10762.8464,10776.1222,9137768126,1.24459175002e+11
2016-12-02,'399001,深证成指,10912.6271,11078.2908,10905.3929,11074.5363,10110355868,1.39099237272e+11
2016-12-01,'399001,深证成指,11088.1566,11090.9313,11036.6111,11037.1147,9540553240,1.38548686876e+11
2016-11-30,'399001,深证成指,11012.1927,11072.0553,10983.181,11023.6569,9783405719,1.38755652119e+11
2016-11-29,'399001,深证成指,11034.7016,11124.8109,11026.2979,11039.6225,11337033964,1.54742772324e+11
2016-11-28,'399001,深证成指,11068.8673,11108.8654,11045.6842,11078.7726,11132821621,1.5665778168e+11
2016-11-25,'399001,深证成指,11036.5294,11036.5294,10830.3974,10966.3625,10283203699,1.47322277003e+11
2016-11-24,'399001,深证成指,10967.4659,11030.1233,10947.2729,10960.645,10275314015,1.47221265348e+11
2016-11-23,'399001,深证成指,10973.7995,11041.5222,10952.0008,11010.9994,10800892834,1.57996105832e+11
2016-11-22,'399001,深证成指,10985.6029,10985.6029,10910.4158,10910.4158,9578378067,1.31265509228e+11
2016-11-21,'399001,深证成指,10899.9168,10955.4429,10861.8103,10877.0755,8229854745,1.15330096496e+11
2016-11-18,'399001,深证成指,10889.1062,10963.6632,10876.9139,10946.8766,7894010870,1.08208598274e+11
2016-11-17,'399001,深证成指,10945.4163,10961.7998,10887.515,10942.1018,8529942837,1.18104659368e+11
2016-11-16,'399001,深证成指,10968.0839,10998.9209,10956.8706,10970.7039,10921819125,1.47854277702e+11
2016-11-15,'399001,深证成指,10958.104,10958.104,10877.3965,10910.1452,10638571736,1.39369699637e+11
2016-11-14,'399001,深证成指,10907.5255,10952.6079,10847.8173,10855.9832,13262440501,1.68318267544e+11
2016-11-11,'399001,深证成指,10878.1385,10878.1385,10792.8304,10823.9326,12601250298,1.57334433246e+11
2016-11-10,'399001,深证成指,10821.663,10848.9758,10777.0965,10777.0965,10099389159,1.25787718575e+11
2016-11-09,'399001,深证成指,10697.1144,10785.0896,10575.1632,10768.8608,10493539181,1.38944969713e+11
2016-11-08,'399001,深证成指,10763.1256,10785.8752,10722.3552,10734.0672,8035076409,1.05897291555e+11
2016-11-07,'399001,深证成指,10695.1784,10729.9848,10663.5568,10704.2576,8674806706,1.03503774325e+11
2016-11-04,'399001,深证成指,10702.5696,10784.8352,10684.4664,10737.9096,7438560946,1.05716631824e+11
2016-11-03,'399001,深证成指,10743.9632,10804.2568,10655.136,10662.164,8828666191,1.24090879821e+11
2016-11-02,'399001,深证成指,10692.6528,10785.1136,10686.9392,10771.348,7989901127,1.11016152189e+11
2016-11-01,'399001,深证成指,10796.1376,10797.0608,10706.8704,10714.8208,6690962768,95673749766.3
2016-10-31,'399001,深证成指,10704.304,10719.036,10630.304,10685.3576,6647955682,94194869498.2
2016-10-28,'399001,深证成指,10711.0368,10836.7736,10710.928,10783.2768,7691182565,1.09457506592e+11
2016-10-27,'399001,深证成指,10788.97,10808.144,10745.277,10805.804,7220823923,1.01541434449e+11
2016-10-26,'399001,深证成指,10817.51,10871.238,10793.626,10871.238,8830775971,1.23666278466e+11
2016-10-25,'399001,深证成指,10871.505,10871.657,10841.198,10846.762,8656983818,1.20719448721e+11
2016-10-24,'399001,深证成指,10842.642,10871.163,10740.178,10755.486,9318731029,1.26052256631e+11
2016-10-21,'399001,深证成指,10748.897,10802.536,10678.115,10783.56,8358331701,1.15644315852e+11
2016-10-20,'399001,深证成指,10784.328,10802.663,10752.915,10763.462,7572809992,1.06850898854e+11
2016-10-19,'399001,深证成指,10757.918,10824.406,10733.691,10811.272,8338629924,1.09815062813e+11
2016-10-18,'399001,深证成指,10797.022,10797.022,10637.688,10637.688,8290111783,1.15909758051e+11
2016-10-17,'399001,深证成指,10651.497,10783.668,10624.816,10770.336,7997115595,1.0896401259e+11
2016-10-14,'399001,深证成指,10759.681,10774.37,10692.065,10774.37,7393016134,98961338769.3
2016-10-13,'399001,深证成指,10787.488,10818.041,10757.491,10784.74,8139230858,1.0575890108e+11
2016-10-12,'399001,深证成指,10788.592,10792.115,10733.308,10751.432,7867797486,1.05954449493e+11
2016-10-11,'399001,深证成指,10782.308,10782.308,10727.451,10743.407,8576601516,1.11469016189e+11
2016-10-10,'399001,深证成指,10741.689,10741.689,10584.696,10612.208,8171913171,1.17963653084e+11
2016-09-30,'399001,深证成指,10567.577,10590.372,10499.47,10504.293,5097381540,73392555880.8
2016-09-29,'399001,深证成指,10512.248,10553.015,10477.043,10477.043,5551995107,79410527997.8
2016-09-28,'399001,深证成指,10467.16,10492.927,10436.116,10490.045,5134696684,72863578730.8
2016-09-27,'399001,深证成指,10476.969,10476.969,10352.021,10375.35,6184209915,87025111580.6
2016-09-26,'399001,深证成指,10392.695,10588.51,10392.695,10588.353,7900427053,1.08309087043e+11
2016-09-23,'399001,深证成指,10609.695,10679.815,10607.863,10670.589,6862028655,97641696931.9
2016-09-22,'399001,深证成指,10662.214,10697.393,10634.461,10644.711,7566238073,1.09476706626e+11
2016-09-21,'399001,深证成指,10583.402,10600.685,10538.939,10543.385,6024933101,87151048627.6
2016-09-20,'399001,深证成指,10544.525,10563.73,10520.08,10563.044,5471028975,80152510878.6
